PA0975	-0.07180573631331258		-0.04592781811396965
PA0976	0.036716066542702014		0.02376612680392981
PA0978	0.1415912853452598		0.126484063096973
PA0979	0.038266438397619916		0.0052083024759348616
PA0980	-0.08007572396051924		0.02563169238336736
PA0981	-0.07460856044009682		0.07696870583166125
PA0982	-0.061893650363775636		0.025929256379633333	dsbA2
PA0984	-0.08593790144064921		-0.09169596018538564
PA0985	-0.08830542016915292	pyoS5	-0.13077110757478816
PA0986	-0.0922836214895536		-0.03667994593120137
PA0987	-0.12844573919957247		0.2936362576908365
PA0988	0.0533478772128379		0.3852063026313917
PA0989	-0.04985176037544471		0.18900819957120024
PA0990	0.08072912526675713		0.2300913804342179
PA0991	-0.039030567443158734	hptA	0.2480901631518635
PA0992	0.07010232925421331	cupC1	0.26053950148106564	cupC1
PA0993	0.012295458640333828	cupC2	0.1705013384516195	cupC2
PA0994	0.07598745636460626	cupC3	0.13492370879528687	cupC3
PA0995	0.05535678706805136	ogt	-0.11045091435946014	ogt
PA0996	0.05725124521773975	pqsA	-0.05071328071686471	pqsA
PA0997	0.07565582688746941	pqsB	-0.026545641954778758	pqsB
PA0998	0.07534494911179604	pqsC	-0.0005707292652534751	pqsC
PA0999	0.0976883605465051	pqsD	0.0101143164755663	pqsD
PA1000	0.12458775535934065	pqsE	-0.003406196287087744	pqsE
PA1001	0.1293761698507019	phnA	0.009612679297677677	phnA
PA1002	0.08281876697164006	phnB	0.0910861974341986	phnB
PA1003	-0.019090013380764586	mvfR	0.06222583126962866	mvfR
PA1004	0.045228421178082526	nadA	-0.013042146545830005	nadA
PA1005	-0.042857750484988605		0.059084249563984385
PA1006	0.04659106423800315		0.09933176826497196
PA1007	-0.07149580601245521		0.04242905086428117
PA1008	0.034518360576459836	bcp	0.04134167976668695	bcp
PA1009	-0.05941538300627451		0.040354365991037366
PA1010	0.07848306085783321	dapA	0.08253302668770766	dapA
PA1011	-0.01661156734894354		0.1186453228392218
PA1012	0.028506270756673106		0.10510020325039532
PA1013	0.05546236424671757	purC	0.12971553230497904	purC
PA1014	0.04572854132839707	wapB	0.013077769068154223
PA1015	-0.0917211964602522		0.07024581292016294
PA1016	-0.03377594057070224		0.03177223502032231
PA1017	0.008638559842410359	pauA	0.007616414291984173	pauA
PA1018	-0.09440527908739878		0.016443081408215758
PA1019	-0.002176079237921957	mucK	-0.0572490889099064	mucK
PA1020	0.019427015328298908		-0.0053421619180785635
PA1021	0.028464045379844705		-0.024172214067346463
PA1022	0.08199665052317633		0.039532857769792505
PA1023	0.09335134335873783		0.036897744857755814
PA1024	-0.035362051163050016		-0.06054210309744339
PA1025	-0.03700308919753802		0.037943930279344895
PA1026	-0.016501225448030742		-0.0207440019562989
PA1027	0.10839135467646964	amaB	-0.029867432630364805
PA1028	0.053053521714670836	amaA	-0.06107924660327769
PA1029	-0.06808764008684437		0.09044973000648683
PA1030	-0.0074700611310361395		0.06159267465791865
PA1031	-0.031465446057074686		-0.07528328890021617
PA1032	-0.056409023756130675	quiP	-0.03240215104446546	pac
PA1033	0.08069704609837555		0.05294237589507875
PA1034	-0.04221664565721018		-0.026524687478638585
PA1035	0.1166253579000898		-0.037664087032785634
PA1036	0.004547414451728648		0.04354782226304056
PA1037	0.09594146526523556		0.0855578662330291
PA1038	-0.02339629102353369		0.052764417972703336
PA1039	-0.10953370943502314		-0.03182670292449977
PA1040	-0.12228539607493255		-0.07189953159754664
PA1041	0.10751315748071807		0.0005536875617289459
PA1042	0.08012423592896586		0.06879567926057084
PA1043	0.048213511763771984		0.10609240069546066
PA1044	-0.11428158043567985		0.015187782265186729
PA1045	-0.2086906733943311		-0.041613484857368106	dinG
PA1046	-0.06728691480751875		-0.03916928492233402
PA1047	0.0048510777560489635		0.05156279673487686
PA1048	-0.15099137663527204		-0.041745400408689744
PA1049	-0.07967929459207312	pdxH	0.021559937903142763	pdxH
PA1050	-0.06341390958799398		0.07305215490727149
PA1051	0.014950567269192206		-0.01106755195980628
PA1052	-0.044000307668359454		0.02444997387690954
PA1053	0.10059717907931233		0.03783355633005374
PA1054	0.0032658094827973127	shaA	0.007229156386392406	shaF
PA1055	0.026437295426848275	shaB	-0.06309980137346301	shaE
PA1056	0.008275931739420013	shaC	0.02517247238965103	shaD
PA1057	-0.0393921430031622	shaD	-0.029111198518477568	shaC
PA1058	-0.09933168745204796	shaE	-0.01641221510118076	shaB
PA1059	-0.016337019255501725	shaF	-0.060297757343722024	shaA
PA1060	-0.06304641592398756		0.03676632238098872
PA1061	0.009404849399522476		0.06064181305958904
PA1062	0.04205947127935265		0.1240626820361632
PA1063	0.01502543175293531		0.042932569717663065
PA1064	0.09368790537050033		0.0438819355175894
PA1065	0.09549344899878284		0.005873978149608345
PA1066	0.12006277923436699		0.06058039907610191
PA1067	-0.03347295370465282		-0.03576273595968163
PA1068	-0.06940993882054756		-0.06845731351760176
PA1069	-0.0963214163535949		-0.006084799484517946
PA1070	-0.06699490698549028	braG	-0.02585634277293492	braG
PA1071	-0.06701706463030438	braF	0.006192087965624479	livG
PA1072	-0.0742130555167544	braE	0.01209680709459035	livM
PA1073	-0.03868404290331887	braD	0.006969071390345712	braD
PA1074	0.07422772612742583	braC	0.06824650554592017	braC
PA1075	-0.010833718589475051		-0.018944226990492644
PA1076	0.13725341503031366		0.047442891099114766
PA1077	0.11764759515885745	flgB	0.02318309422169289	flgB
PA1078	0.1441772467849107	flgC	0.08679903889313778	flgC
PA1079	0.1730913859678065	flgD	0.14384632230129926	flgD
PA1080	0.11133050788448934	flgE	0.15956156730380258	flgE
PA1081	0.08508566298606532	flgF	0.07278718855427807	flgF
PA1082	0.15892720323125986	flgG	0.08656511072373063	flgG
PA1083	0.12306040667512555	flgH	0.08629964209011112	flgH
PA1084	0.06812962833761534	flgI	0.11177482797415224	flgI
PA1085	0.07538629581284002	flgJ	0.051618106675891916	flgJ
PA1086	0.08359726395337727	flgK	0.060643660142104164	flgK
PA1087	-0.004563842725121055	flgL	-0.0302710487779399	flgL
PA1088	-0.007534638656723498		-0.03838150872285579
PA1089	0.005826099020899618		-0.05855602422178595
PA1090	0.014863320629975012		-0.03234850442957282
PA1091	-0.015807202031959598	fgtA	-0.10214496358164872
PA1092	0.0032844795674983342	fliC	0.02688042483781166	fliC
PA1093	0.0024403899835727626		0.034905791724466284
PA1094	-0.01604842243832466	fliD	-0.014053693634894022	fliD
PA1095	0.012614355547015527		-0.04115419824895867	fliS
PA1096	0.05654931233261413		-0.023669040519250627
PA1097	0.018701473607718042	fleQ	0.0937667569556212	fleQ
PA1098	0.0641781666299895	fleS	0.0609733394874646	fleS
PA1099	0.10142414292664076	fleR	0.08487807106331417	fleR
PA1100	0.1328048242612422	fliE	0.05043657185594374	fliE
PA1101	0.10670814113442732	fliF	0.08259869954468436	fliF
PA1102	0.021363768466176027	fliG	0.12495778198369753	fliG
PA1103	-0.06524859792220544		-0.006105721944883721	fliH
PA1104	-0.08745582435047952	fliI	0.04468362184448599	fliI
PA1105	-0.06701467857954511	fliJ	-0.05191900666042998	fliJ
PA1106	-0.010992994217728749		-0.07234222474220657
PA1107	-0.0381632492549426	roeA	0.055962599123343074
PA1108	-0.009649987479939946		0.00980634933374779
PA1109	0.0450958737472324		-0.0233949327361258
PA1110	-0.07329400924964723		0.017273996976760558
PA1111	-0.013468519142357114		0.060154926935100085
PA1112	0.10314878939629082		-0.004882305646925044
PA1113	-0.023621010804445976		0.03275668109499291
PA1114	-0.0640920287577347		-0.017047494874722968
PA1115	-0.05240205569179445		-0.0006568739529533048
PA1116	0.015776426990097292		-0.002744582891240013
PA1117	0.017808688017427826		0.041166623030328135
PA1118	-0.03042660908567353		-0.08793663122863833
PA1119	-0.062274310579597376	yfiB	-0.05238157007294552
PA1120	-0.1925478956419442	tpbB	-0.09643025763517456	tpbB
PA1121	-0.05564658069571708	yfiR	-0.05147803942947676
PA1122	0.03849590358690675		0.10221085695084477
PA1123	-0.022003674304441563		-0.010823866104206874
PA1124	0.0081523339188569	dgt	-0.012905218832725664	dgt
PA1125	-0.05602989568866384		0.038014723059409984
PA1126	0.07180430267888485		0.04772265522418828
PA1127	0.11011540243585664		0.03443152088822587
PA1128	-0.022411757741345743		-0.049328758019146
PA1129	-0.06791725100566476	fosA	-0.06724270093739396
PA1130	0.017479943541320788	rhlC	-0.09205361856020501	rhlC
PA1131	-0.062077167368765465		-0.10320717386470453
PA1132	-0.10344102868820657		0.008181289935785
PA1133	-0.07012956509552025		0.029772746010829125
PA1134	-0.04410589333477261		-0.012036013547036536
PA1135	0.031798344080867263		0.0076413737626499405
PA1136	-0.02568792322325957		-0.022436002114662408
PA1137	0.02253755069279895		-0.15899670907272076
PA1138	0.04534694920254854		0.06770154257895203
PA1139	0.05312935575673475		0.01591048716756827
PA1140	0.042954331451660416		0.03837998247216892
PA1141	-0.012927833801933205		-0.055811266600063386
PA1142	-0.0030935375193233		0.015897154588460687
PA1143	-0.082684407181946		-0.03398685639393526
PA1144	0.05788811786887828		-0.0172810813816185
PA1145	-0.1101518317446386		-0.051877330628561064
PA1146	0.05644983235739023		0.01169723773395533
PA1147	0.07680939357677408		0.05088760073330157
PA1148	0.06686738983290352	toxA	0.08496146924786879	toxA
PA1149	-0.07486670968513104		0.02380522218377532
PA1153	-0.03502984831626668		-0.005666519104361891
PA1155	0.06764558906911723	nrdB	-0.07564184063468575	nrdB
PA1156	-0.01425352367595802	nrdA	-0.005387781213228745	nrdA
PA1157	-0.0559168285256412		0.033178314596244575
PA1158	0.09505571603213553		0.060044012589064485
PA1159	-0.056142160342474205		-0.09388987358645884
PA1160	-0.006428570628039495		0.006486052137769775
PA1161	-0.047730721512960525	rrmA	-0.007809514716711517	rrmA
PA1162	-0.0021904617990620248	dapE	-0.0185146620109584	dapE
PA1163	0.17721553795445255	ndvB	-0.04709358552986433
PA1164	-0.031218444110182764		0.033936347896072264
PA1165	-0.10417088606693747	pcpS	0.03189226367638602	pcpS
PA1166	0.04938784449498243		-0.05616586395299465
PA1167	0.04186665980675308		-0.13232041594818467
PA1168	-0.07260699954970523		-0.012683078680218158
PA1169	0.002959537667271058		0.08511704748440899
PA1170	-0.11464302227085148		0.00769337016435035
PA1171	0.01617558066618664	sltB2	0.108066867839338
PA1172	0.038378681826064194	napC	-0.029850735226119005	napc
PA1173	-0.0063787192094433435	napB	0.024120091047706654	napB
PA1174	0.0561812961894791	napA	0.024964328274872574	napA
PA1175	0.035425006992790116	napD	0.044734954541546613	napD
PA1176	0.07147865633378105	napF	0.033679496796123434	napF
PA1177	0.0021893981457389	napE	-0.0031124128513638698	napE
PA1178	0.048301193112701465	oprH	0.11258459417607318	oprH
PA1179	-0.008276616496526983	phoP	0.11914022781650535	phoP
PA1180	-0.038692063947954006	phoQ	0.10847569512382124	phoQ
PA1181	0.04625525773350984		0.06972044487265258
PA1182	-0.00012918386209418011		0.02931220690070696
PA1183	0.11198244656209802	dctA	0.06275107162647034	dctA
PA1184	-0.07739558614434623		-0.11672776672216392
PA1185	0.056708364452912864		-0.0387697379977053
PA1186	-0.04741760832889935		0.007607285285257837
PA1187	0.02849746922757502		-0.03666365604468213
PA1188	-0.010744666181261029		0.0737374546618995
PA1189	-0.06897028641954074		0.051662130653716686
PA1190	0.003409731923267365		0.011944518700488198
PA1191	-0.051796908925666664		-0.14384968516967794
PA1192	-0.18407887270551931		0.024446305287272492
PA1193	-0.1211615324180068		-0.0633878100754051
PA1194	0.08336228656660652		-0.008359505553819944
PA1195	0.17647117625187098	ddaH	-0.05522915953818402
PA1196	0.018614421515741855	ddaR	0.006731171770581968
PA1197	0.032349121810490385		0.013604140508036223
PA1198	-0.08981800465095062		-0.038083442140376116
PA1199	-0.03987725091949583		0.01597377048246779
PA1200	-0.03821161933816016		0.015587971574075297
PA1201	-0.012197749318248857		-0.010146661606625177
PA1202	0.08705942309730741		-0.05915092865932563
PA1203	0.09563199747088356		-0.0015720512445444722
PA1204	0.12678843211376992		0.11243143103738208
PA1205	0.09966139913045388		0.03686853527486501
PA1206	0.011498319255190943		-0.0260695788218204
PA1207	-0.004804490840292771	kefB	0.02739622328107076	kefB
PA1208	-0.03434021238471508		0.05656099181182565
PA1209	0.06318484123687619		0.04357278390389966
PA1210	0.019329562026417637		-0.010470241664143384
PA1211	-0.08178748100063611		0.029822290769250786
PA1212	0.03231541985413434		0.05924570820003972
PA1213	-0.07319622330891175		0.019392346566456446
PA1214	-0.02766277294537623		0.024836690826799467
PA1215	0.013448495637389729		0.06894097902441239
PA1216	-0.0016574438948764136		0.05921968963661881
PA1217	0.030587676058752986		0.050629865814994485
PA1218	0.04714124946449913		0.05020426777215817
PA1219	-0.09399097814890564		0.009555078262246221
PA1220	0.022507749593554796		0.021676722800621474
PA1221	-0.01827666127110915		0.011053192414046595
PA1222	-0.11670947853795532		-0.1447493504494939
PA1225	-0.011403769188067894		0.009091526930685843
PA1226	-0.018182062159208052		-0.07662516971075621
PA1227	0.05815997915527098		-0.05738624720847791
PA1228	0.05207932227400236		-0.07641207572857718
PA1229	-0.03576107094739915		0.06341430531022345
PA1230	-0.07844535586277955		-0.019708396129341933
PA1231	-0.005211746999378583		-0.05128911494356638
PA1232	0.09740053306676774		-0.004281128803687794
PA1233	-0.10295821227123686		-0.017965541050165564
PA1234	-0.13743574555609234		0.005670035510427303
PA1235	-0.02310622221511645		0.06299826664714901
PA1236	-0.0048386009207391795		0.011242425017554456
PA1237	-0.0806715924842062		-0.023637750263288543
PA1238	-0.0929802277303678		0.07010178537715074
PA1239	0.0032434786485310983		0.21076616814460114
PA1240	0.023813001542066912		0.11524341541436747
PA1241	0.03443175622306656		0.15243234346098414
PA1242	-0.03332725715950539	sprP	-0.040979816495071784
PA1243	-0.06874107942425102		0.018333159682350195
PA1244	-0.002750224038467421		-0.04744917953604325
PA1245	0.034845879111045384	aprX	0.053096909672920085
PA1246	0.06085647052940438	aprD	-0.060856071314622374	aprD
PA1247	0.05069781553203268	aprE	-0.0320103804619729	aprE
PA1248	0.026999506267766375	aprF	0.01466039963680701	aprF
PA1249	0.06838278487066979	aprA	0.05275420793600849	aprA
PA1250	0.06641952340177508	aprI	-0.03911197858725619	aprI
PA1251	-0.007873901812382079		0.010918566802820122
PA1252	0.0037582998977452524	dpkA	0.0061510101970719345
PA1253	-0.04426080539869899	lhpG	0.046230722173423146
PA1254	0.04535377901541083	lhpC	0.006516060637659638
PA1255	0.0039190462613693435	lhpK	0.04119183040190949
PA1256	0.016065298095277014	lhpO	0.03300415930374075
PA1257	0.01959463816159641	lhpN	0.037792669319012366
PA1258	0.01447432444672809	lhpM	-0.008102397310929014
PA1259	-0.04971364234710217	lhpH	0.001872624245721293
PA1260	-0.014369333512609769	lhpP	-0.008894253336121236
PA1261	-0.024701708484289358	lhpR	0.0041676688512509935
PA1262	-0.02311988289347086		0.0320697458234913
PA1263	0.12800424573277505		0.01801939641586272
PA1264	-0.09067335002154807		-0.0407333848738112
PA1265	0.06340366827153357		-0.05296065714614832
PA1266	-0.09405924559675156	lhpE	0.013344149285808122
PA1267	-0.03901000101486659	lhpB	-0.03545661812122513
PA1268	-0.052728119758093835	lhpA	-0.04518669178101963
PA1269	-0.1417942504966417		-0.057597568125091925
PA1270	-0.0512801896360581		0.055582601082550025
PA1271	-0.05452705444045914		0.03425206221892158
PA1272	-0.009023124163274148	cobO	0.053530132122138405	cobO
PA1273	-0.08925235138159288	cobB	0.011641898894694552	cobB
PA1274	-0.08642769973006266		-0.0606437964585486
PA1275	-0.07766324570175813	cobD	-0.01954168243630165	cobD
PA1276	-0.1044361027708147	cobC	0.02359377041675489	cobC
PA1277	-0.034141625674736185	cobQ	0.02343968316351576	cobQ
PA1278	-0.07439483159339629	cobP	-0.0387029698671075	cobU
PA1279	-0.0445701532611569	cobU	0.0310129067904372	cobT
PA1280	-0.08763294424237877		0.06155193062504176
PA1281	-0.011928971125542295	cobV	0.009655375870567669	cobS
PA1282	-0.02622016305338569		-0.024770282257303686
PA1283	-0.048327618743064064		-0.029012225982104713
PA1284	-0.0210566233192878		0.01791456797126129
PA1285	-0.010427910147919894		-0.05246921222504013
PA1286	0.02017259772607744		0.004830489352292434
PA1287	0.007155651170148126		0.11231069795594327
PA1288	-0.006465380388148982		0.03611465487931949
PA1289	-0.02875682788630745		-0.02552492296036294
PA1290	-0.003315284373117389		0.08026201065055008
PA1291	0.0066459623725540215		0.03714389785748063
PA1292	0.06579909603755163		0.0733007986925402	sseA
PA1293	-0.09257008276550738		-0.04209446574299201
PA1294	-0.0955112990422622	rnd	0.08594391605526515	rnd
PA1295	-0.10391265869029258		-0.02265824586520433
PA1296	0.019036869833117774		-0.03036219756038333
PA1297	0.03667073697010095		0.022770630125105315
PA1298	-0.013892696004171944		0.007049388435858263
PA1299	-0.0261286313846582		-0.05132005253219924
PA1300	-0.024349380456502846		0.026925168398265427
PA1301	-0.05230778996612933		0.022885322471116087
PA1302	-0.017680845779002138		-0.07979005009852748
PA1303	-0.1295650088467405		-0.03466200650111829
PA1304	-0.10671850356888302		0.08940359038229442
PA1305	-0.13668618269636484		0.02070680915185097
PA1306	0.051193911524603855		0.0563122477001734
PA1307	0.026039386711528462		-0.09795827953100003
PA1308	0.09475246015087203		-0.01651049775282528
PA1309	-0.0007612112902628394		-0.1954440764095612
PA1310	-0.007260504633960478	phnW	-0.18878011188849544	phnW
PA1311	-0.004171558377375079	phnX	-0.17576037935884192	phnX
PA1312	0.3635616067875141		-0.2398998730336441		exoS only
PA1313	0.3946362062387408		-0.266952728083607		exoS only
PA1314	0.2935167365749		-0.13414866179461066		exoS only
PA1315	0.3341898592245712		-0.29296761488898004		exoS only
PA1316	0.24774016719970005		-0.22154431359773125		exoS only
PA1317	-0.012329956941513323	cyoA	-0.07846465632370167	cyoA
PA1318	0.027890147327597613	cyoB	-0.005290238805350418	cyoB
PA1319	-0.02883174180124289	cyoC	0.007606146693059981	cyoC
PA1320	-0.0347017252988777	cyoD	-0.014538889225797687	cyoD
PA1321	-0.05517645010442885	cyoE	-0.01863076820577978	cyoE
PA1322	0.02028653849466032		-0.14416315507068908
PA1323	0.026198537805413227		-0.013503342695438993
PA1324	-0.037326990944047615		-0.08775555288791552
PA1325	0.10304074512952482		-0.1289832923753511
PA1326	0.11644421937016287	ilvA2	-0.09107796386054673	ilvA2
PA1327	0.022313378872080982		-0.09178618876750903
PA1328	-0.02321299792068685		-0.06430986045227692
PA1329	0.006863544262678833		-0.09890588976160997
PA1330	0.04444341256106678		-0.049703297309649744
PA1331	-0.09197167122305176		-0.05410058882487584
PA1332	-0.06872690273332238		-0.001406627830201551
PA1333	-0.05346959773391706		-0.03948076117968252
PA1334	-0.043792402080205836		-0.08358938872850276
PA1335	-0.0395873142179074	aauR	-0.10255795596945043
PA1336	-0.0632266591032546	aauS	-0.13046533628958834
PA1337	0.0869419577745458	ansB	-0.02718318937138672	ansB
PA1338	-0.03952943196526736	ggt	-0.06515578052124338	ggt
PA1339	0.09348358878813423	aatP	-0.0001501578487203827
PA1340	0.0054895319232709325	aatM	0.015073219875833856
PA1341	-0.006080571135036148	aatQ	-0.022312301204024425
PA1342	0.01983955442865312	aatJ	0.025036776579960687
PA1343	0.023639789609589016		0.06651714248197281
PA1344	0.08230398719443671		0.03993163819122132
PA1345	-0.04179279118550434		0.01585267100856582
PA1346	0.053954879189993005		0.001960686390727654
PA1347	-0.03920385336159311		-0.027007186101275303
PA1348	0.1750113313572411		0.02852689205868835
PA1349	-0.015284229351413669		-0.06842670988420428
PA1350	0.049206051767463815		-0.013900752693166388
PA1351	-0.07612633103886735		-0.012868655137924394
PA1352	-0.07539174195433386		-0.03778818233528554
PA1353	-0.12879707253139108		-0.08390017139161496
PA1354	-0.09243593312125524		-0.115303451858858
PA1355	-0.059287486235815576		-0.0857182295312521
PA1356	-0.13679312262986487		0.02975369207808679
PA1357	0.008350617961190696		-0.024338227312733274
PA1358	-0.14125459110001118		0.008140497546591427
PA1359	-0.036878417940716265		-0.08277877658819274
PA1360	-0.03381359562609839		-0.06673471734473634
PA1361	-0.019631670105190232	norM	0.01559476862967034
PA1362	-0.010896755751273305		-0.0605780549798918
PA1363	-0.0628099623666279		-0.0847000299915408
PA1364	-0.056310434761219275		-0.07834544361071534
PA1365	0.030725701194400195		0.002357305069736689
PA1367	-0.008842969037973564		-0.05157560848364631
PA1373	0.02307442580405301	fabF2	0.017035679364619402	fabF2
PA1374	-0.1068322909149828		-0.01012136519636387
PA1375	0.03747048459200799	pdxB	0.047454169632304775	pdxB
PA1376	0.048899360186089744	aceK	0.0676181406511453	aceK
PA1377	-0.018030795627293032		0.07134560640684606
PA1378	-0.0921320374087489		0.06503664413850947
PA1379	-0.01906654636298006		0.03760725740177751
PA1380	-0.0544077768394696		-0.01275373008859338
PA1394	-0.12031176768084426		-0.07197730669996298
PA1395	-0.01872428101964348		-0.05326955929560593
PA1396	-0.1049703127695978		0.008000250458013858
PA1397	-0.09945514103977156		-0.0102254840064013
PA1398	-0.08842796051185592		-0.007726330396361118
PA1399	-0.08987184482369699		-0.05078126553699901
PA1400	0.012642645646515738		0.018055783476652376
PA1401	-0.05682147766155338		0.06023225077596753
PA1402	-0.122129699755412		-0.014090757259515902
PA1403	-0.052674351059331125		-0.010615858064638226
PA1404	-0.10913674448221794		-0.01251345728087304
PA1405	-0.10109512035018517		-0.02939292104647185
PA1406	0.05461081105408312		0.008813562123189022
PA1407	-0.1200577400678054		0.04724997202617755
PA1408	0.04091338168996251		0.05642522504820845
PA1409	-0.06822289030654292	aphA	-0.024150088081642904	aphA
PA1410	-0.08568426230943782		0.01910824627559237
PA1411	-0.06687306365247173		0.008859054074607792
PA1412	-0.032621811809130645		0.003503936790321196
PA1413	-0.0602272766346905		-0.07332758810357153
PA1414	0.0007385493214553155		0.040145869232643065
PA1415	0.10301694195898277		0.049745852329451404
PA1416	0.045009436871060925		-0.03473083361312403
PA1417	-0.02041962003967935		-0.09565032988617814
PA1418	-0.048850065607598615		-0.054842778629236234
PA1419	-0.049355332058737184		-0.07133442748453561
PA1420	-0.08767127487583612		-0.1085958349658209
PA1421	-0.0757127367504665	gbuA	-0.14789016877015596	gbuA
PA1422	-0.08738522717122071	gbuR	-0.037206302168736785	gbuR
PA1423	0.014138854992851948	bdlA	-0.04094923564696622
PA1424	0.0039481348724103036		-0.00779267810650021
PA1425	0.020514394312084603		-0.10671598905002977
PA1426	0.18848095131943968		0.0248785935719565
PA1428	-0.11817265264511152		-0.03281522141659536
PA1429	-0.05134247869041818		-0.010426762084602059
PA1430	-0.025724694136619163	lasR	0.13677207945066205	lasR
PA1431	-0.042824150292254594	rsaL	0.012736783330544059	rsaL
PA1432	-0.00346596301526545	lasI	-0.12954873511075188	lasI
PA1433	-0.07297964210385141		-0.11647827825852622
PA1434	-0.11198599622219664		-0.07812001192374618
PA1435	0.036580220272699186		-0.10054819161812856
PA1436	0.053558763620786286		0.021521207202578448
PA1437	0.02444278791218626		-0.018927452806988092
PA1438	0.034801001717149845		0.04903788266107971
PA1439	0.10587665344473277		0.061404219270037814
PA1440	0.10673276935510548		0.06517616105930442
PA1441	0.14057343354867347		0.08256919048802212
PA1442	0.1273459841250883		0.07171027894563976	fliL
PA1443	0.09140126607173522	fliM	0.1104561987068826	fliM
PA1444	0.05351856142846583	fliN	0.06075374305445636	fliN
PA1445	-0.08274506359180467	fliO	0.08322408493941004	fliO
PA1446	0.04277901353249254	fliP	0.07679695888186185	fliP
PA1447	0.12812640394284466	fliQ	0.12261654773045147	fliQ
PA1448	0.009541569056409169	fliR	0.03873072638741623	fliR
PA1449	-0.10665663166938992	flhB	-0.021849880983958618	flhB
PA1450	-0.105256879927236		0.05527275380474789
PA1451	0.06597614169476274		-0.021455512118718427
PA1452	0.11261334777893298	flhA	0.06885272413994074	flhA
PA1453	0.05828109411352976	flhF	0.10585518469393668	flhF
PA1454	0.07204494143081681	fleN	0.19081441533325214	fleN
PA1455	0.025205825623053773	fliA	0.0802590132205477	fliA
PA1456	0.018018826383176145	cheY	0.007206401751936506	cheY
PA1457	0.08562365695145938	cheZ	0.05393232761207156	cheZ
PA1458	0.10084786934089167		0.06444732718632971
PA1459	0.07950095634503428		0.029084910379494813
PA1460	0.0183286263554468	motC	0.042519071953937136	motC
PA1461	0.02113100447556236	motD	0.051204480530612766	motD
PA1462	-0.015720165887589354		0.08650254252719303
PA1463	0.06125140295648576		0.034099249091280696
PA1464	0.10115870969782056		0.08072622475868434
PA1465	0.009733888310915732		0.026688067189642967
PA1466	0.14552808857046046		0.02170165033268457
PA1467	0.006634862242198		-0.0382633848827475
PA1468	0.1311629513796862		-0.03792699888459662
PA1469	-0.03826303078044455		0.00846756688059391
PA1470	0.04137537976742906		0.04368640925957321
PA1473	-0.06922007443794834		0.02637874623197471
PA1474	-0.003805973877604693		-0.007711991517592806
PA1475	-0.04532718286695485	ccmA	0.028810578904485306	ccmA
PA1476	-0.07561689129414058	ccmB	0.09990099745239264	ccmB
PA1477	-0.08187448834549854	ccmC	0.05454244033546357	ccmC
PA1478	0.01662190167050547		-0.0102117319718779
PA1479	0.014819243817690843	ccmE	0.0014075370837763653	ccmE
PA1480	0.02727119525451376	ccmF	0.06081512951633805	ccmF
PA1481	0.033197709291941754	ccmG	-0.006338850278094256	ccmG
PA1482	0.04117922279642117	ccmH	0.045131608809084095	ccmH
PA1483	0.04261255070594725	cycH	0.01727737111984604	cycH
PA1484	0.013214813041408442		-0.018994322528196998
PA1485	0.0151469352152775		-0.02730466410854967
PA1486	0.02923822349520952	bapF	0.002966248860266344
PA1487	-0.01874923887710297		0.018834241249568538
PA1488	-0.014329956028156931		0.04811812491109214
PA1489	-0.05318924932114257		0.020656829391427732
PA1490	-0.12211887351745275		0.041123300910211685
PA1491	0.06459853122587611		-0.003225480950731845
PA1492	-0.052862683135122775		0.05248497312866016
PA1493	-0.05403149529593068	cysP	0.10487417855898187	cysP
PA1494	-0.1159452576204934	muiA	-0.1133559990483209
PA1495	-0.174305457447263		-0.011700612250119443
PA1496	-0.04738718220420103		-0.06051268130756004
PA1497	-0.029882183201184506		0.03586571803808389
PA1498	0.04058778866200194	pykF	-0.016139929480828274	pykF
PA1499	0.03826796441331256		-0.012366106109234951
PA1500	0.09759252242886436		-0.02733029589901959
PA1501	0.03187537794953073		-0.0060630513366909935
PA1502	0.04930516978351178	gcl	-0.017305018350600054	gcl
PA1503	0.019571465426486898		0.03311603775981894
PA1504	-0.06782303715293846		0.04428237459946025
PA1505	-0.08830684385515351	moaA2	0.059501953061469826	moaA2
PA1506	-0.10703047366386434		-0.04814198684232715
PA1507	0.034991137678055464		-0.01821972217732673
PA1508	0.016429122000484127		-0.034420810608466586
PA1509	0.09852784116334598	tplEi	-0.0332448077170154
PA1510	0.04540081216623861	tplE	-0.04178130680355386
PA1511	-0.04436739952966088	vgrG2a	-0.015592269809148587
PA1513	0.0507239704265583		0.019841457289170736
PA1514	0.018418065525674033		0.02106250533956366
PA1515	-0.002926770556863775	alc	-0.0306095781574926	alc
PA1516	0.061674624153661615		0.01655153313353119
PA1517	0.08628611566525149		0.06853369733108584
PA1518	0.052722717963542456		0.033347219492962314
PA1519	0.07555662077845826		0.04924976533100308
PA1520	0.05375034629482718		0.027478907889725745
PA1521	0.0581651982274553		0.040370640669056115
PA1522	0.04053405570816312		0.06029613901357179
PA1523	0.023951374743116496	xdhB	0.05362368863338075	xdhB
PA1524	0.03789369109835738	xdhA	0.015596964316410843	xdhA
PA1525	0.030238674418891213	alkB2	-0.008711379947166769	alkB2
PA1526	-0.01851486468154644		-0.0028395049895739107
PA1527	-0.023365088383384004		0.03424132678275639
PA1528	0.009826328827968777	zipA	0.11287733986005236	zipA
PA1529	-0.13682461355293565	lig	-0.011850770585609684	ligA
