PAO1 id	PA14 homolog id	Transcriptional similarity across strains	P-value	Name	label
PA1642	PA14_43280	0.3930367095322361	4.0892159459781633e-197	selD
PA4286	PA14_55710	0.32930789205097355	1.7472645308462135e-135
PA4944	PA14_65310	0.3373967732912413	1.5391646710776733e-142	hfq
PA2683	PA14_29410	0.262443673246693	5.734490702388515e-85
PA4879	PA14_64510	0.492084281640586	5e-324
PA5326	PA14_70310	0.25344063007739276	3.554504149277308e-79	sphD
PA0183	PA14_02310	0.3386638200724457	1.155494890681763e-143	atsA
PA4508	PA14_58510	0.18320206617577675	1.3617977666435618e-41		least stable
PA3646	PA14_17180	0.48134742704068084	2.132326682154746e-308	lpxD
PA2929	PA14_26160	0.15369527744796008	1.2339876076689741e-29		least stable
PA3807	PA14_14820	0.4738162299993816	1.4328414155786212e-297	ndk
PA0684	PA14_55460	0.4064488940421471	5.999642448740863e-212	hxcZ
PA2861	PA14_27110	0.2943390319824735	2.240186068409401e-107	ligT
PA5482	PA14_72370	0.4130193848094042	1.811835082746007e-219
PA0294	PA14_03840	0.35974474465261624	3.6711896774188813e-163	aguR
PA1747	PA14_41960	0.3517797732926144	1.2834379101863669e-155
PA2777	PA14_28170	0.4895199530364161	1.855e-320
PA4513	PA14_58560	0.4063988329719989	6.835560741543002e-212
PA1180	PA14_49170	0.3794769567677544	8.376510829974852e-183	phoQ
PA3054	PA14_24600	0.3445155528075867	6.3147514074336006e-149
PA0276	PA14_03590	0.2565173127404882	3.955212573354004e-81
PA0675	PA14_55550	0.3946318462449024	7.642531641383615e-199	vreI
PA2740	PA14_28690	0.4433879091429072	1.7232203505228728e-256	pheS
PA1503	PA14_44990	0.2801624187250266	4.77706399641139e-97
PA3792	PA14_15030	0.31604238643724564	2.269561498600849e-124	leuA
PA5084	PA14_67150	0.14249499256378106	1.153295860564803e-25	dguA	least stable
PA3663	PA14_16980	0.3271289896962662	1.2777752927942845e-133
PA0666	PA14_08520	0.3103354225301321	9.243133085652301e-120
PA5248	PA14_69300	0.3632572254090034	1.4747225670613928e-166
PA2998	PA14_25305	0.527423096325754	0.0	nqrB	most stable
PA0660	PA14_08460	0.3551887026045774	8.061099939496717e-159
PA2297	PA14_34920	0.19117749580364032	3.3345179201041875e-45		least stable
PA4617	PA14_61090	0.3037207251662555	1.5210522920884848e-114
PA1975	PA14_38990	0.26700217219414274	5.465179517615331e-88
PA1292	PA14_47500	0.46670344206861436	1.3668992900307998e-287
PA1658	PA14_43030	0.5476901415899641	0.0	hsiC2	most stable
PA3601	PA14_17700	0.489499259836722	1.9926e-320
PA1053	PA14_50740	0.3086256296325295	2.1239204584532787e-118
PA1121	PA14_49880	0.3872513119986025	6.319177816244569e-191	yfiR
PA0776	PA14_54240	0.3867559848008314	2.1123935336536153e-190
PA3111	PA14_23880	0.43067423395866433	1.5804248554107899e-240	folC
PA2548	PA14_31620	0.33762334698568003	9.695870530756295e-143
PA4311	PA14_56030	0.4918005734547759	5e-324
PA0570	PA14_07410	0.2644409363023719	2.768556624322059e-86
PA4175	PA14_09900	0.34474367861323246	3.916491739684239e-149	piv
PA4420	PA14_57450	0.47724100673116504	1.8456261082560424e-302
PA1339	PA14_46950	0.33891285347641864	6.936270424865622e-144	aatP
PA3780	PA14_15190	0.30635988697417765	1.309575017100867e-116
PA4225	PA14_09280	0.4282772400946817	1.356514665607709e-237	pchF
PA3732	PA14_16140	0.45217272951922033	6.337227336611373e-268
PA1534	PA14_44610	0.3501743738796975	4.0052518946152344e-154	recR
PA3230	PA14_22410	0.2097407756560901	3.0151312649701853e-54
PA1322	PA14_47140	0.29200557199989197	1.2351539338597554e-105
PA3196	PA14_22870	0.29477439102221276	1.055752671527735e-107
PA4649	PA14_61510	0.39714279883044507	1.3902575948806395e-201	cupE2
PA5458	PA14_72040	0.5001352743108909	0.0		most stable
PA2625	PA14_30160	0.3433846240888289	6.70292081021593e-148
PA3464	PA14_19320	0.22066958314994206	5.375281015702502e-60
PA3291	PA14_21480	0.35930785550364003	9.643403205865675e-163	tli1
PA2851	PA14_27210	0.5057722220350134	0.0	efp	most stable
PA3456	PA14_19400	0.4481246377762205	1.2964628229579866e-262
PA0974	PA14_51690	0.3722267737517549	1.9972165281768632e-175
PA3104	PA14_23980	0.41990505471472245	1.5645205509430778e-227	xcpP
PA1396	PA14_46370	0.43722133144928627	1.1586657673589316e-248
PA0358	PA14_04680	0.3163884458086126	1.1833746845218547e-124
PA2808	PA14_27830	0.1973972513987404	3.9173438138914783e-48	ptrA	least stable
PA3313	PA14_21175	0.48729987811653025	3.777167e-317
PA0779	PA14_54210	0.4829476273068262	9.843303107707e-311	asrA
PA0804	PA14_53850	0.30348016405610967	2.340481147715784e-114
PA0389	PA14_05070	0.28531360635954867	9.892354226090605e-101
PA2792	PA14_28010	0.39617567874279874	1.5896762105506893e-200
PA3344	PA14_20810	0.4855902974973083	1.283718999e-314	recQ
PA1713	PA14_42390	0.496125821282327	0.0	exsA
PA4976	PA14_65770	0.39286049288622155	6.338598152804125e-197	aruH
PA1670	PA14_42890	0.372049075282452	3.012160430803475e-175	stp1
PA4747	PA14_62810	0.4991494731258568	0.0	secG
PA2571	PA14_30840	0.45177109543188765	2.1480285262248187e-267
PA3278	PA14_21630	0.38596162400819983	1.456843364484055e-189
PA4761	PA14_62970	0.4734299574252742	5.061110088475597e-297	dnaK
PA1564	PA14_44270	0.21570730422265524	2.3996136872632612e-57
PA0679	PA14_55510	0.30858190348928455	2.300559496485419e-118	hxcP
PA2946	PA14_25940	0.36163450131471575	5.533360987398346e-165
PA3371	PA14_20460	0.30022863811832146	7.614564084000233e-112
PA4506	PA14_58490	0.2591537549480273	7.976223960989775e-83	dppF
PA1125	PA14_49820	0.39826840188724755	8.072548562346762e-203
PA1035	PA14_50940	0.4277468792825175	6.002377518399756e-237
PA4187	PA14_09740	0.3604684691277586	7.388608638198867e-164
PA3997	PA14_12120	0.4915883452784337	1.5e-323	lipB
PA5475	PA14_72260	0.5601105913996105	0.0		most stable
PA0065	PA14_00770	0.4948274979422336	0.0
PA3886	PA14_13650	0.3299503213871359	4.8957492742657206e-136
PA2977	PA14_25550	0.480233279290852	8.867029436849325e-307	murB
PA1862	PA14_40410	0.24715729999973415	2.869882426117767e-75	modB
PA1858	PA14_40450	0.25462632170174787	6.325005806622241e-80	str
PA5067	PA14_66950	0.38804385718385104	9.123673122649706e-192	hisE
PA4411	PA14_57330	0.5246775260718729	0.0	murC	most stable
PA1118	PA14_49910	0.3639457150025023	3.1477788658943354e-167
PA0098	PA14_01190	0.4611549671255671	5.726805542893933e-280
PA5533	PA14_72990	0.302530707288055	1.2772190948273114e-113
PA0723	PA14_48940	0.21338601643360192	3.954632269506541e-56	coaB
PA0530	PA14_06920	0.2919064564355129	1.4632785929220621e-105
PA4682	PA14_61940	0.4191386673586913	1.2625810835181003e-226
PA5033	PA14_66540	0.3510364166971124	6.329269363653712e-155
PA0771	PA14_54320	0.45452041293520495	4.883916691671874e-271	era
PA2001	PA14_38630	0.37012961669071787	2.5080417121405218e-173	atoB
PA5513	PA14_72750	0.2869792273960644	6.127786741994479e-102	poxA
PA4304	PA14_55920	0.5047218398645787	0.0	rcpA	most stable
PA1818	PA14_41020	0.3776510571260381	6.292162942777037e-181	cadA
PA4308	PA14_55980	0.38939249145205057	3.346599261213019e-193
PA0909	PA14_52500	0.3837288539010649	3.222637057369786e-187	alpC
PA3687	PA14_16690	0.518498453991611	0.0	ppc	most stable
PA2644	PA14_29920	0.31089517707127184	3.297408349025331e-120	nuoI
PA1714	PA14_42380	0.5760229284818361	0.0	exsD	most stable
PA0964	PA14_51810	0.49771774444476524	0.0	pmpR
PA2800	PA14_27920	0.37628475794969485	1.565034329606889e-179	vacJ
PA4054	PA14_11420	0.34219463087320745	7.964332459441623e-147	ribB
PA4772	PA14_63100	0.2304599103265183	2.034494287857825e-65
PA2107	PA14_37350	0.4005983996861997	2.152835776840975e-205
PA0659	PA14_08450	0.39289428677077654	5.827701822831053e-197
PA0809	PA14_53800	0.27243485829921904	1.146146202216393e-91
PA1798	PA14_41270	0.34066435194508204	1.8901115700674163e-145	parS
PA3233	PA14_22370	0.29042130727370397	1.8395249646052257e-104
PA0947	PA14_52010	0.47332641475216763	7.096325022158605e-297
PA0557	PA14_07250	0.33916220596224733	4.159057505017295e-144
PA4871	PA14_64420	0.3060925143737607	2.1247794781914394e-116
PA2769	PA14_28290	0.27672749497699606	1.236475275914425e-94
PA5064	PA14_66910	0.43906183503802304	5.554542088865647e-251
PA4780	PA14_63200	0.4136603854058182	3.27647567151871e-220
PA5436	PA14_71740	0.371867152587281	4.586240391242074e-175
PA4854	PA14_64200	0.5459647205461752	0.0	purH	most stable
PA4599	PA14_60850	0.20844606647051986	1.3783565322198661e-53	mexC
PA1836	PA14_40790	0.2100056617386581	2.2065767973525442e-54
PA2522	PA14_31970	0.19551322577013883	3.0982742766815523e-47	czcC	least stable
PA2313	PA14_34720	0.33341499736131713	4.862267786809726e-139
PA2075	PA14_37680	0.3677986580053413	5.175652178173213e-171
PA0912	PA14_52465	0.22442825957518203	4.779908822925571e-62
PA5012	PA14_66250	0.3970227293948636	1.8822030598266875e-201	waaF
PA2862	PA14_27100	0.3976389914414441	3.9700129394521366e-202	lipA
PA2849	PA14_27230	0.35052501268300773	1.892394275230162e-154	ohrR
PA2305	PA14_34810	0.44963327959263155	1.3864861407568347e-264	ambB
PA1783	PA14_41510	0.47358863572975113	3.0143702527110905e-297	nasA
PA1532	PA14_44630	0.4222639191005893	2.4448198823157645e-230	dnaX
PA4783	PA14_63230	0.3177737806706995	8.652986517344027e-126
PA2911	PA14_26420	0.2814702700659285	5.6400174879902247e-98
PA1230	PA14_48380	0.438880945397255	9.402270473593906e-251
PA4273	PA14_08730	0.5609676574192888	0.0	rplA	most stable
PA0368	PA14_04840	0.37527715365479014	1.6577831715629564e-178
PA4716	PA14_62410	0.36355519153702703	7.562118990459812e-167
PA5106	PA14_67440	0.2874779817047386	2.6544445755408666e-102
PA2322	PA14_34630	0.26377504143712904	7.627141033387454e-86
PA3472	PA14_19170	0.4591306219033044	3.19086887587881e-277
PA1490	PA14_45150	0.3131708102560837	4.877981593365872e-122
PA3830	PA14_14480	0.3909655740873033	6.943649761821796e-195
PA2093	PA14_37430	0.30633272704471615	1.3755965174079462e-116
PA3564	PA14_18210	0.302394563301858	1.6282177289086436e-113
PA3653	PA14_17100	0.476121814177423	7.418465549476062e-301	frr
PA2899	PA14_26570	0.2250696861527429	2.1164868578722782e-62
PA5001	PA14_66120	0.48533612765531864	3.044953449e-314	ssg
PA0119	PA14_01460	0.3500968201775554	4.7270842279565036e-154
PA5279	PA14_69700	0.35233798062434185	3.8615751956897745e-156
PA1811	PA14_41110	0.4917736162074211	1e-323	nppA1
PA5294	PA14_69890	0.2920721440855263	1.10221482624225e-105
PA0632	PA14_08200	0.33503538298298025	1.8576324859046358e-140
PA4368	PA14_56800	0.35435398951979635	4.944220299193115e-158
PA2237	PA14_35670	0.2713668350050133	6.15351263442968e-91	pslG
PA2780	PA14_28130	0.30734872176865186	2.1771129139204415e-117	bswR
PA4644	PA14_61450	0.4363255907020604	1.5400759158380168e-247
PA4315	PA14_56070	0.4500177964464263	4.3451072192148245e-265	mvaT
PA0872	PA14_52990	0.3598014223032474	3.2385205084651544e-163	phhA
PA3432	PA14_19680	0.1994056051361805	4.221111623689536e-49		least stable
PA5490	PA14_72460	0.4024756793231283	1.754104969011173e-207	cc4
PA3778	PA14_15210	0.27821388494372534	1.1278473517899354e-95
PA0407	PA14_05310	0.30645245811868327	1.1074091204347584e-116	gshB
PA0682	PA14_55480	0.36144973137804476	8.349535283060153e-165	hxcX
PA1909	PA14_39830	0.2990165077164882	6.4557310753825326e-111
PA2058	PA14_37880	0.36342182639954235	1.0197912959147923e-166	sppA
PA4210	PA14_09480	0.2993671235590734	3.482487827553678e-111	phzA1
PA3815	PA14_14710	0.3507050949083893	1.2871162985642746e-154	iscR
PA2141	PA14_36880	0.4842616406248296	1.163690198095e-312
PA2863	PA14_27090	0.2789618240933163	3.361345975284641e-96	lipH
PA3988	PA14_12210	0.4194574228636869	5.30099887025709e-227	lptE
PA0882	PA14_52870	0.14583799258562363	8.111809622537668e-27		least stable
PA1520	PA14_44780	0.37749800333788314	9.025772146549282e-181
PA5500	PA14_72580	0.42478436858730295	2.317289148012425e-233	znuC
PA1029	PA14_51020	0.3783617101672318	1.1753901855144324e-181
PA1097	PA14_50220	0.39733913218723016	8.469095104330354e-202	fleQ
PA3507	PA14_10840	0.023770799730935148	0.08214724199970336		least stable
PA5286	PA14_69780	0.4582677786786688	4.663550879192234e-276
PA3107	PA14_23930	0.5223001217401355	0.0	metZ	most stable
PA0694	PA14_55340	0.46937977417763715	2.561213927586214e-291	exbD2
PA3608	PA14_17630	0.46469727327609667	8.090650148098047e-285	potB
PA2943	PA14_25980	0.22329256787658	2.009716092968849e-61
PA1347	PA14_46850	0.29809311329981913	3.266748326851603e-110
PA4050	PA14_11470	0.4346378524500679	1.9742240589397804e-245	pgpA
PA0240	PA14_02980	0.3378721198724258	5.834853168684863e-143
PA0593	PA14_07740	0.47209650064862946	3.8972805269035077e-295	pdxA
PA0574	PA14_07450	0.19054056135596523	6.568013130754434e-45		least stable
PA1481	PA14_45300	0.45728139843037047	9.91268363124344e-275	ccmG
PA3909	PA14_13340	0.5174853098253019	0.0	eddB	most stable
PA3977	PA14_12390	0.4414413381503037	5.3061106259988665e-254	hemL
PA2722	PA14_28950	0.11679458620651158	1.0408543167026905e-17		least stable
PA1830	PA14_40860	0.40921692632475193	4.2723655669322526e-215
PA2133	PA14_36990	0.25570743294248854	1.3002088720480359e-80
PA2604	PA14_30410	0.5034653458554009	0.0		most stable
PA3753	PA14_15870	0.3189253968344021	9.732895457551274e-127
PA1199	PA14_48790	0.2760518521447028	3.653866327477406e-94
PA3984	PA14_12280	0.48587791935255625	4.82622049e-315	lnt
PA5362	PA14_70770	0.4355965767914694	1.2574581262426198e-246
PA2200	PA14_36260	0.29062694415788043	1.2968156416325928e-104
PA4246	PA14_09020	0.5657158832965653	0.0	rpsE	most stable
PA5014	PA14_66270	0.4778207433005116	2.7091859496662303e-303	glnE
PA1731	PA14_42150	0.47166370109761385	1.5895316140400045e-294
PA2505	PA14_32270	0.0855261350041733	3.725084610386948e-10	opdT	least stable
PA5504	PA14_72630	0.4298703191192726	1.5322254039925267e-239
PA3273	PA14_21680	0.3649562413510314	3.2402760069086894e-168
PA4647	PA14_61480	0.3684584580241415	1.1500945198879887e-171	uraA
PA2215	PA14_36070	0.2575879327357112	8.148554763659787e-82	lyxD
PA0012	PA14_00130	0.29736024221744284	1.1780104822953787e-109
PA5159	PA14_68130	0.31794321123801106	6.277973251639347e-126
PA0116	PA14_01410	0.29574385417201937	1.9676820305668688e-108
PA1588	PA14_43950	0.5770355394038629	0.0	sucC	most stable
PA0556	PA14_07240	0.31679565232755325	5.493466075722083e-125
PA1043	PA14_50860	0.42239896232431734	1.686231312414318e-230
PA0458	PA14_05990	0.413850764345432	1.970183149690752e-220
PA0343	PA14_04490	0.31643154110928207	1.0911284952479268e-124
PA2541	PA14_31700	0.3123417659397342	2.2739602181854747e-121
PA0326	PA14_04250	0.3629056541157929	3.2401362277101415e-166
PA4109	PA14_10800	0.2943199725970163	2.31512487433935e-107	ampR
PA4486	PA14_58220	0.24176184454416236	5.308459303778036e-72
PA4698	PA14_62180	0.37988398093282894	3.186288774478344e-183
PA3300	PA14_21340	0.46356667858735184	2.898409978993273e-283	fadD2
PA4813	PA14_63620	0.27815666800340205	1.2370900773527282e-95	lipC
PA0989	PA14_51500	0.3976153417398943	4.214595235965078e-202
PA2560	PA14_31420	0.32126877544167987	1.1074834242719595e-128
PA5276	PA14_69660	0.3121373952825949	3.320913373009833e-121	lppL
PA3304	PA14_21290	0.3281171550543687	1.8321332158865246e-134
PA1405	PA14_46270	0.4596902055685585	5.580788866689993e-278
PA1378	PA14_46430	0.23559764463214536	2.2860495940292558e-68
PA3247	PA14_21990	0.4943808459938778	0.0
PA0155	PA14_01930	0.38265576974266335	4.252437191560449e-186	pcaR
PA0549	PA14_07140	0.4355104536380953	1.6109444094927937e-246
PA2566	PA14_31350	0.3578455578547928	2.417004004225959e-161
PA4861	PA14_64300	0.4784566645863004	3.2879409242706372e-304
PA5450	PA14_71940	0.44374792809142743	5.94730329731973e-257	wzt
PA3589	PA14_17880	0.3262094613439243	7.736406968305712e-133
PA3712	PA14_16370	0.3929917027338718	4.5737082804168646e-197
PA4589	PA14_60730	0.22023239603215805	9.257535551949252e-60
PA0691	PA14_55390	0.48370678849597576	7.597728982706e-312	phdA
PA4178	PA14_09870	0.42973352684140403	2.2538505864677843e-239	eftM
PA1308	PA14_47320	0.35623938306967745	8.156371878454495e-160
PA1691	PA14_42640	0.41881398907860096	3.0531251728898335e-226	pscT
PA1336	PA14_46980	0.35439027498491166	4.569886158245103e-158	aauS
PA4493	PA14_58300	0.3672600403038704	1.7623158373168347e-170	roxR
PA5390	PA14_71180	0.33722179355539494	2.1987001665265995e-142
PA0673	PA14_55570	0.17237916764568245	5.951123848331354e-37		least stable
PA0360	PA14_04700	0.46988810156698363	4.974419125182103e-292
PA4767	PA14_63050	0.3697009448936802	6.705709235298035e-173
PA0160	PA14_01990	0.2823383315924163	1.3571612644616454e-98
PA0154	PA14_01910	0.18626965901529108	5.814535970444742e-43	pcaG	least stable
PA1993	PA14_38730	0.401992252381477	6.0713193269350124e-207
PA4782	PA14_63220	0.3673531610951442	1.4261314933215372e-170
PA4680	PA14_61910	0.3144605115883242	4.40498855755213e-123
PA1981	PA14_38880	0.33460052548377645	4.470065178292569e-140
PA0640	PA14_08280	0.4324364038001327	1.0638689287065194e-242
PA0769	PA14_54340	0.4180086963294143	2.7168821361360754e-225
PA3333	PA14_20950	0.42462267829550215	3.6282965978082488e-233	fabH2
PA0534	PA14_06960	0.23921233392839175	1.74070175828892e-70	pauB1
PA2650	PA14_29830	0.3224699331178072	1.0994431425244586e-129
PA1498	PA14_45050	0.17751082278529984	4.087216721612883e-39	pykF	least stable
PA0614	PA14_07990	0.4732193777557837	1.0062867987620861e-296
PA0831	PA14_53520	0.34807012238139834	3.531843077278316e-152	oruR
PA4925	PA14_65040	0.5256474145385007	0.0		most stable
PA3882	PA14_13690	0.3877419599888812	1.9081136105707448e-191
PA0180	PA14_02270	0.4411084508801203	1.408326201551433e-253	cttP
PA3023	PA14_24970	0.4873514882628862	3.1661036e-317
PA4685	PA14_61980	0.06542060332943103	1.6789086330385243e-06		least stable
PA0897	PA14_52690	0.3059484842085398	2.757055511202007e-116	aruG
PA2765	PA14_28340	0.3909789984634443	6.717159171735041e-195
PA4546	PA14_60250	0.46415228990497925	4.548605670752973e-284	pilS
PA2143	PA14_36850	0.4783064857880823	5.41253551831503e-304
PA5466	PA14_72140	0.3646764780398324	6.085640220747189e-168
PA3595	PA14_17780	0.2966849167331185	3.8282466647745896e-109
PA0403	PA14_05270	0.4786428665134556	1.7716220802743246e-304	pyrR
PA0478	PA14_06250	0.06203713396961084	5.61171730340844e-06		least stable
PA2086	PA14_37530	0.4487167422209915	2.1899747312451437e-263
PA1698	PA14_42550	0.5650688894530583	0.0	popN	most stable
PA4326	PA14_56200	0.4134073605530275	6.438351214385329e-220
PA0371	PA14_04870	0.4707321070874645	3.253833063235283e-293
PA3697	PA14_16580	0.4428086887813749	9.516947631763046e-256
PA4366	PA14_56780	0.4205709935630087	2.5377373268310822e-228	sodB
PA2891	PA14_26670	0.2631021096463587	2.1175387743423585e-85	atuF
PA3612	PA14_17590	0.31675299665833845	5.953635464588141e-125
PA3311	PA14_21190	0.519454774353747	0.0	nbdA	most stable
PA3616	PA14_17540	0.4135870349314071	3.985461784813132e-220
PA0539	PA14_07010	0.22736592371053724	1.1218276837693946e-63
PA1820	PA14_41000	0.3882381516406076	5.6723980486376e-192	nhaB
PA3087	PA14_24230	0.44224045868606227	5.071919179228554e-255
PA1239	PA14_48210	0.2126588774784388	9.448708561606138e-56
PA3258	PA14_21870	0.41517741266240593	5.638768803302146e-222
PA3570	PA14_18120	0.32244762855620335	1.1477377039543766e-129	mmsA
PA5312	PA14_70140	0.39747046764616534	6.077995602603787e-202	pauC
PA3319	PA14_21110	0.38170934766089837	4.1051104080049565e-185	plcN
PA5290	PA14_69840	0.4159484943899649	7.095047199605922e-223
PA0378	PA14_04950	0.38989724008374704	9.673508745714313e-194
PA2406	PA14_33570	0.3887524085879727	1.6098531581688594e-192	fpvK
PA0832	PA14_53510	0.23679575043003728	4.5805830309947694e-69
PA4428	PA14_57530	0.317587929182865	1.2300238447058663e-125	sspA
PA0857	PA14_53190	0.3527004485671767	1.7680453220659613e-156	bolA
PA3955	PA14_12700	0.44293268766066013	6.602962676711139e-256
PA0189	PA14_02370	0.34548075462376215	8.344612515100278e-150
PA5030	PA14_66510	0.27998678411639116	6.35893951877602e-97
PA3534	PA14_18640	0.3094103072556008	5.052590905801996e-119
PA1265	PA14_47870	0.3353641380944314	9.555266000961867e-141
PA5240	PA14_69200	0.4486172768565754	2.9531491560574313e-263	trxA
PA5040	PA14_66620	0.36326406642532305	1.4522926578579538e-166	pilQ
PA3659	PA14_17030	0.4132985593922182	8.606875317946446e-220
PA1179	PA14_49180	0.39062149522839423	1.623675120830627e-194	phoP
PA4389	PA14_57050	0.4119000146611443	3.5580864372615377e-218
PA4755	PA14_62900	0.3764627324321817	1.030616517058594e-179	greA
PA1822	PA14_40960	0.48795070917779904	4.07116e-318	fimL
PA4886	PA14_64580	0.2996576627226366	2.086797079351524e-111
PA2016	PA14_38430	0.4757978183635742	2.15571958729602e-300	liuR
PA1513	PA14_44880	0.30866447187734586	1.9783961617100753e-118
PA5395	PA14_71230	0.2750227087863213	1.8921696567541835e-93
PA1059	PA14_50680	0.3701288410025878	2.512512347343413e-173	shaF
PA0665	PA14_08510	0.35600540399813524	1.3595053731882463e-159
PA1983	PA14_38850	0.2701088375436929	4.411558937886616e-90	exaB
PA1257	PA14_47950	0.2615717280777033	2.1357516879988053e-84	lhpN
PA1922	PA14_39650	0.4470836826957866	2.9298079493511106e-261
PA2015	PA14_38440	0.44745219962117644	9.727705793202623e-262	liuA
PA1550	PA14_44430	0.3722895145829781	1.7273927238707094e-175
PA2746	PA14_28620	0.4755092250915012	5.5696545511265047e-300
PA2688	PA14_29350	0.31504902295971704	1.4644766668741584e-123	pfeA
PA0518	PA14_06740	0.5074559206676394	0.0	nirM	most stable
PA1913	PA14_39790	0.2840229767933482	8.426816565215077e-100
PA0668	PA14_08560	0.26356992400486534	1.0415347361049007e-85	tyrZ
PA5223	PA14_68980	0.4796876357916321	5.4757635363388934e-306	ubiH
PA2926	PA14_26210	0.3141203568910261	8.31535312903601e-123	hisP
PA4070	PA14_11240	0.3666909073509329	6.415647626366671e-170
PA4829	PA14_63850	0.34484346433454727	3.1775820196826544e-149	lpd3
PA3672	PA14_16870	0.3765615825081886	8.171096949657862e-180
PA2287	PA14_35010	0.4288177158953058	2.9717700186821937e-238
PA0547	PA14_07110	0.3737096214334156	6.410537004745187e-177
PA0397	PA14_05200	0.35495090144070884	1.352214386008122e-158
PA1047	PA14_50820	0.34938126138247627	2.1757758931801018e-153
PA2194	PA14_36320	0.5093186088290321	0.0	hcnB	most stable
PA3325	PA14_21040	0.16894344483714185	1.5334816057896006e-35		least stable
PA4141	PA14_10360	0.2856839519116337	5.338496650490307e-101
PA5398	PA14_71260	0.41161230532619825	7.634510300598618e-218	dgcA
PA2993	PA14_25360	0.4699934623828135	3.540601555385944e-292
PA3135	PA14_23540	0.3093280029034667	5.875102501014472e-119
PA2509	PA14_32220	0.2967666127633347	3.320117556785442e-109	catB
PA0392	PA14_05130	0.5053151197992661	0.0		most stable
PA5075	PA14_67040	0.37078995411891874	5.497047019793975e-174
PA5201	PA14_68710	0.49091649113456837	1.5e-322
PA2022	PA14_38360	0.3850204560937447	1.4257224892104556e-188
PA1187	PA14_49080	0.2887291897376031	3.230231260523396e-103
PA1138	PA14_49680	0.3199780562228153	1.3097384052025723e-127
PA4826	PA14_63820	0.3199764997048985	1.313636321417811e-127
PA3136	PA14_23530	0.2948892949219012	8.654366063142197e-108
PA0495	PA14_06460	0.18102277458469757	1.2373210888425008e-40		least stable
PA0911	PA14_52480	0.3917199148074394	1.0746346337840973e-195	alpE
PA1552.1	PA14_44390	0.2983497039347507	2.0830652205561428e-110	ccoQ1
PA4492	PA14_58290	0.313054468903731	6.056025717704597e-122	magA
PA1408	PA14_46240	0.5079476737141234	0.0		most stable
PA3973	PA14_12440	0.29164694624283666	2.279851264966564e-105
PA2037	PA14_38180	0.1288712678806702	3.0061716467854152e-21		least stable
PA4008	PA14_11990	0.26184797912312247	1.4088436139454325e-84
PA1639	PA14_43310	0.29259757010079546	4.481999237780282e-106
PA2770	PA14_28280	0.3214990219118299	7.118679686490372e-129
PA5129	PA14_67740	0.37726196762052977	1.573814684362859e-180	grxC
PA2300	PA14_34870	0.43908673776600343	5.1661688083581325e-251	chiC
PA3517	PA14_18830	0.27277179292514525	6.734307252608744e-92
PA0101	PA14_01230	0.47108587160419224	1.0351082866397874e-293
PA5345	PA14_70570	0.5070639858596121	0.0	recG	most stable
PA4351	PA14_56570	0.477125558014886	2.7033119231537926e-302	olsA
PA1519	PA14_44800	0.3365021043212832	9.508909990762588e-142
PA1127	PA14_49800	0.2488055918809009	2.7772915511201186e-76
PA2513	PA14_32150	0.2532521833593748	4.672722397598153e-79	antB
PA2702	PA14_29200	0.4094082317927894	2.5824745871492164e-215	tse2
PA1289	PA14_47530	0.3606982207060558	4.437677772607773e-164
PA1815	PA14_41060	0.4239693100431316	2.215464646514369e-232	rnhA
PA2021	PA14_38370	0.32043290351549003	5.491852363872004e-128
PA2762	PA14_28380	0.25784417589115227	5.576860145347474e-82
PA2367	PA14_34030	0.4732548701480785	8.962505955275472e-297	hcp3
PA1893	PA14_40040	0.2924531932180473	5.740335684631722e-106
PA1078	PA14_50470	0.3996840636950646	2.2159700043820432e-204	flgC
PA2838	PA14_27400	0.22967018013291682	5.694175829709222e-65
PA1082	PA14_50430	0.43993291088879416	4.384798138207987e-252	flgG
PA0286	PA14_03730	0.38366740315237025	3.7366886099868576e-187	desA
PA1185	PA14_49100	0.2630890197979771	2.1599558954573653e-85
PA0058	PA14_00700	0.24801062324207174	8.584915574419035e-76	dsbM
PA1231	PA14_48350	0.3266833368078222	3.0607968383831017e-133
PA0838	PA14_53420	0.36220171033734233	1.562265350635775e-165
PA0938	PA14_52130	0.4479615305473447	2.114670591478004e-262	wzz2
PA2985	PA14_25470	0.3355640652423292	6.375159513990183e-141
PA1505	PA14_44970	0.39686551997533137	2.798033347559033e-201	moaA2
PA4160	PA14_10160	0.4312695253644733	2.9276349341108525e-241	fepD
PA4822	PA14_63750	0.24874003098033315	3.0486525033836685e-76
PA3444	PA14_19560	0.5713170411107666	0.0		most stable
PA4337	PA14_56380	0.2296002057810211	6.236680259545069e-65
PA3516	PA14_18850	0.2862034578493272	2.2436725801030655e-101
PA2799	PA14_27930	0.34751625481078313	1.1417422257569e-151
PA3321	PA14_21080	0.3948420942926282	4.515550827402716e-199
PA3407	PA14_20020	0.3277804622375909	3.553950517942045e-134	hasAp
PA5295	PA14_69900	0.3417856999854827	1.8596750491286807e-146
PA1198	PA14_48800	0.43427920022169286	5.5180304924105e-245
PA2507	PA14_32240	0.2883127297821147	6.519592912221733e-103	catA
PA5038	PA14_66600	0.3527841741085194	1.475918902414976e-156	aroB
PA4065	PA14_11290	0.4372065953623718	1.2091216107408197e-248
PA5382	PA14_71090	0.3965554481294197	6.1121004197424785e-201
PA5266	PA14_69550	0.1487394044593752	7.697092187892229e-28	vgrG6	least stable
