PA14 id	Name	PAO1 homolog id	label	Transcriptional similarity across strains	P-value	pathways present	Related acc genes
PA14_72540		PA5497		0.29385360110199704	5.4145056676031245e-107	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Pathway-pae00240: Pyrimidine metabolism', 'KEGG-Module-M00053: Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP']
PA14_05020		PA0384		0.3838306397412546	2.731273963654015e-187	[]
PA14_33580		PA2405		0.3825035696529104	6.631354454618236e-186	[]
PA14_27440		PA2834		0.26444425634892044	2.856529338254116e-86	[]
PA14_55540		PA0676		0.3158100923228159	3.701946645407692e-124	[]
PA14_60820	oprJ	PA4597	least stable	0.1573866417824862	5.2515547546690125e-31	[]	['PA14_58920', 'PA14_59270', 'PA14_59690']
PA14_57160	apbA	PA4397		0.4003638807685249	4.275649100316933e-205	['KEGG-Pathway-pae00770: Pantothenate and CoA biosynthesis', 'KEGG-Module-M00119: Pantothenate biosynthesis, valine/L-aspartate => pantothenate']
PA14_40910		PA1826		0.30262493507434257	1.1327858043803335e-113	[]
PA14_23000		PA3188		0.3349349018789856	2.4155241049552126e-140	[]
PA14_56840		PA4371		0.403311000358064	2.2324921699609677e-208	[]
PA14_18450	algI	PA3548		0.30324714582487394	3.727484446796127e-114	[]
PA14_17010		PA3660		0.3890353803385374	8.731042509940958e-193	[]
PA14_03470		PA0267		0.4462372169215345	4.099291950587432e-260	[]
PA14_25480		PA2984		0.4322747027559224	1.8693142366360975e-242	[]
PA14_50040		PA1109		0.3479158706853141	5.224880310958284e-152	[]
PA14_32670		PA2471		0.32474725948808764	1.4152407743897843e-131	['KEGG-Pathway-pae00350: Tyrosine metabolism']
PA14_72420		PA5487	most stable	0.5196349300794058	0.0	[]
PA14_44510		PA1542		0.3056740393176092	4.755305358203201e-116	[]
PA14_29730		PA2657		0.291479351246434	3.173143549893362e-105	[]
PA14_57320	ddl	PA4410		0.4838725830431079	4.95817773442e-312	['KEGG-Pathway-pae00550: Peptidoglycan biosynthesis']
PA14_29990	nuoD	PA2639		0.4248082261906692	2.3960487442579284e-233	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Module-M00144: NADH:quinone oxidoreductase, prokaryotes']
PA14_38040		PA2047		0.2885675546332324	4.431856520282352e-103	[]
PA14_54740		PA0737		0.4405575793110468	7.872041073526725e-253	[]
PA14_44000	sucB	PA1586	most stable	0.5525833783584514	0.0	['KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00310: Lysine degradation', 'KEGG-Module-M00009: Citrate cycle (TCA cycle, Krebs cycle)', 'KEGG-Module-M00011: Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate']
PA14_57690		PA4441		0.34533325188037683	1.2121183929046851e-149	[]
PA14_03950	spuG	PA0303		0.3369708126768914	3.893639386193425e-142	['KEGG-Module-M00300: Putrescine transport system']
PA14_50140	fliF	PA1101		0.401826661695964	1.014054121872842e-206	['KEGG-Pathway-pae02040: Flagellar assembly']
PA14_34710		PA2314		0.3660103251248218	3.221536654147895e-169	[]
PA14_67880	hisF1	PA5140		0.41496317862785664	1.1014301867045366e-221	['KEGG-Pathway-pae00340: Histidine metabolism']
PA14_71680		PA5431		0.3704988902582843	1.1560795510153375e-173	[]
PA14_68890		PA5216		0.4185391220076037	7.094565136537954e-226	['KEGG-Module-M00190: Iron(III) transport system']
PA14_29600		PA2666		0.35517212415333355	8.940949664374414e-159	['KEGG-Pathway-pae00790: Folate biosynthesis']
PA14_11030		PA4088		0.2880699931179148	1.0247014113504814e-102	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_15190		PA3780		0.3061552765138729	1.9925436656296224e-116	[]
PA14_11630		PA4036		0.3525209726744529	2.782241803014301e-156	[]
PA14_43150		PA1652		0.3834453023958733	6.906462513909756e-187	[]
PA14_37120		PA2123		0.3640485766098965	2.6826937838010665e-167	[]
PA14_53750		PA0813		0.3397836474385634	1.2336200160625324e-144	[]
PA14_44190		PA1569		0.30814862722897113	5.333454557807663e-118	[]
PA14_04730		PA0361		0.4142219439585642	8.022734297113566e-221	['KEGG-Pathway-pae00480: Glutathione metabolism', 'KEGG-Pathway-pae00590: Arachidonic acid metabolism', 'KEGG-Pathway-pae00430: Taurine and hypotaurine metabolism', 'KEGG-Pathway-pae00460: Cyanoamino acid metabolism']
PA14_24790		PA3038		0.4193063968995624	8.810753013076715e-227	[]
PA14_68490		PA5185		0.20596790098593296	2.511190477258348e-52	[]
PA14_11580		PA4041		0.3838039610304127	2.9125726310946545e-187	[]
PA14_05460	bioA	PA0420		0.3447627063490901	4.009625215679928e-149	['KEGG-Pathway-pae00780: Biotin metabolism']
PA14_57360	ftsW	PA4413		0.4865063254512426	6.49570466e-316	[]
PA14_33700	pvdF	PA2396		0.4373703014153325	8.373597271019657e-249	[]
PA14_58750	pilB	PA4526		0.27645206143782697	2.0020884775590522e-94	[]
PA14_33010	glyA2	PA2444		0.2408299083227081	1.9684580036657073e-71	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00670: One carbon pool by folate', 'KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism', 'KEGG-Pathway-pae00680: Methane metabolism', 'KEGG-Pathway-pae00460: Cyanoamino acid metabolism']
PA14_54600		PA0749		0.33610872750735404	2.2443801211501622e-141	[]
PA14_44020	sdhB	PA1584	most stable	0.5516123470613813	0.0	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Pathway-pae00020: Citrate cycle (TCA cycle)', 'KEGG-Pathway-pae00650: Butanoate metabolism', 'KEGG-Module-M00009: Citrate cycle (TCA cycle, Krebs cycle)', 'KEGG-Module-M00011: Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate']
PA14_02530		PA0201		0.4793732775748954	1.7784990065340115e-305	[]
PA14_43220		PA1646		0.3203326215329416	7.023397417998967e-128	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA14_55250		PA0701		0.340337125670712	3.9477232492587476e-145	[]
PA14_00860		PA0073	most stable	0.5574055027642296	0.0	['KEGG-Module-M00258: Putative ABC transport system']
PA14_01760	nuh	PA0143		0.38713324462458615	9.140507452207923e-191	['KEGG-Pathway-pae00760: Nicotinate and nicotinamide metabolism', 'KEGG-Pathway-pae00230: Purine metabolism']
PA14_50630		PA1064		0.44370640891642577	7.503781192954315e-257	[]
PA14_05860		PA0449		0.36426944896789604	1.6331057225081675e-167	[]
PA14_41540	nirD	PA1780		0.27459737382296184	3.8752223077051145e-93	['KEGG-Pathway-pae00910: Nitrogen metabolism', 'KEGG-Module-M00530: Dissimilatory nitrate reduction, nitrate => ammonia']
PA14_12050		PA4004		0.4555387861079913	2.405974674785724e-272	[]
PA14_44530		PA1540		0.38460279163806016	4.240367345985583e-188	[]
PA14_32790		PA2462		0.26084417470647514	6.602722673303906e-84	[]
PA14_41960		PA1747		0.3517131071135268	1.5823923635321181e-155	[]
PA14_68980	ubiH	PA5223		0.4796335474483445	7.473985253818398e-306	['KEGG-Pathway-pae00130: Ubiquinone and other terpenoid-quinone biosynthesis']
PA14_19500		PA3449	most stable	0.5024404710123486	0.0	['KEGG-Pathway-pae00920: Sulfur metabolism', 'KEGG-Module-M00436: Sulfonate transport system']
PA14_08450		PA0659		0.39304159704101455	4.393774991604211e-197	[]
PA14_43440		PA1629		0.320681387355008	3.6044243185534075e-128	[]
PA14_17890		PA3588		0.2251894390472482	1.8654307654463207e-62	[]
PA14_64790		PA4903		0.3435243688346889	5.333789104549549e-148	[]
PA14_65540		PA4959		0.4344841706355376	3.405720749783974e-245	[]
PA14_23220	ubiG	PA3171		0.3252513587827513	5.3071629960544165e-132	['KEGG-Pathway-pae00130: Ubiquinone and other terpenoid-quinone biosynthesis']
PA14_04100		PA0315		0.34610069125166465	2.4152915659622565e-150	[]
PA14_40390	modA	PA1863		0.2102364477886051	1.7190640497946646e-54	[]
PA14_36345	exoY	PA2191		0.428723792095432	4.283877437722041e-238	[]
PA14_57210	argJ	PA4402		0.4125073938054743	7.775501274270443e-219	['KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism', 'KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Module-M00028: Ornithine biosynthesis, glutamate => ornithine']
PA14_13600		PA3889		0.4823473142910509	8.47978063639357e-310	[]
PA14_22820		PA3200		0.2478841258385177	1.0601623952628612e-75	[]
PA14_06030		PA0461		0.3676128087157312	8.496786267481713e-171	[]
PA14_40370		PA1865		0.3969917599969343	2.217561343032729e-201	[]
PA14_52380		PA0918	least stable	0.1860130720682384	7.721208861496553e-43	[]	No accessory genes
PA14_56720		PA4361	most stable	0.5061876737057821	0.0	[]
PA14_67990	mutY	PA5147		0.4780024852658016	1.6890525163679278e-303	['KEGG-Pathway-pae03410: Base excision repair']
PA14_65030		PA4924		0.2654919248804595	5.767027088881563e-87	[]
PA14_28710	pheT	PA2739		0.2417488179522673	5.570263476169674e-72	['KEGG-Pathway-pae00970: Aminoacyl-tRNA biosynthesis', 'KEGG-Module-M00360: Aminoacyl-tRNA biosynthesis, prokaryotes']
PA14_63010	recN	PA4763		0.4298626296204686	1.7344020369548564e-239	[]
PA14_07910	rpe	PA0607		0.4617511708003325	9.94811303667668e-281	['KEGG-Pathway-pae00040: Pentose and glucuronate interconversions', 'KEGG-Pathway-pae00030: Pentose phosphate pathway']
PA14_54120		PA0785		0.3332075720824027	7.822013649381204e-139	[]
PA14_68420		PA5179		0.3088412195465254	1.5059004149401092e-118	[]
PA14_38910		PA1979		0.30600733139258235	2.603878135254062e-116	[]
PA14_49360		PA1163		0.4262582821190196	4.2522295647756814e-235	[]
PA14_68660	rimK	PA5197		0.4142838748591421	6.797579448379697e-221	[]
PA14_16640		PA3691	most stable	0.5454759286245778	0.0	[]
PA14_61580	hemH	PA4655		0.3231086365553069	3.387352468790554e-130	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_36680		PA2156		0.4024801398346304	1.8944887374177225e-207	[]
PA14_26060		PA2937		0.46405699141206397	6.94338076312092e-284	[]
PA14_54170	putA	PA0782		0.25061075826342394	2.179020871134379e-77	['KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism']
PA14_06320		PA0485		0.2462436474182393	1.0725574867882147e-74	[]
PA14_17040	glnD	PA3658		0.4879350335108398	4.92187e-318	[]
PA14_33280	pvdL	PA2424	most stable	0.5648761523511513	0.0	[]
PA14_67580	thiI	PA5118	most stable	0.5632065025999308	0.0	['KEGG-Pathway-pae04122: Sulfur relay system', 'KEGG-Pathway-pae00730: Thiamine metabolism']
PA14_61740	lolB	PA4668		0.4847350856036596	2.67642194164e-313	[]
PA14_66460		PA5027	most stable	0.5351343756364193	0.0	[]
PA14_72010		PA5455		0.4497803196806858	9.963577069209805e-265	[]
PA14_26020		PA2939		0.3870494704147319	1.1210469231281375e-190	[]
PA14_46070	gbuA	PA1421		0.2440947113736092	2.165943418891409e-73	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA14_63660		PA4816		0.34188051840000977	1.6260100560075155e-146	[]
PA14_73220	glmU	PA5552		0.4538060154701693	4.884182932197321e-270	['KEGG-Pathway-pae00520: Amino sugar and nucleotide sugar metabolism']
PA14_23630		PA3130		0.3279026348382241	2.958558540582915e-134	[]
PA14_18520	algK	PA3543		0.3475048170711521	1.2475752925337141e-151	[]
PA14_03830	aguB	PA0293		0.30403141932406724	9.146538002352617e-115	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA14_70780		PA5363		0.2894756551344768	9.556966190020635e-104	[]
PA14_17330		PA3634		0.2676065147977293	2.2325724306797867e-88	[]
PA14_73040	amiA	PA5538		0.4271250840970601	3.7833960529951067e-236	[]
PA14_72900		PA5526		0.38871316934286415	1.92383872486983e-192	[]
PA14_66400		PA5022	most stable	0.5951519715022952	0.0	[]
PA14_19740		PA3426		0.378977136826838	2.960955785543723e-182	['KEGG-Pathway-pae00071: Fatty acid degradation', 'KEGG-Pathway-pae00903: Limonene and pinene degradation', 'KEGG-Pathway-pae00380: Tryptophan metabolism', 'KEGG-Pathway-pae00362: Benzoate degradation', 'KEGG-Pathway-pae00360: Phenylalanine metabolism', 'KEGG-Pathway-pae00930: Caprolactam degradation', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00281: Geraniol degradation', 'KEGG-Pathway-pae00627: Aminobenzoate degradation', 'KEGG-Pathway-pae00310: Lysine degradation', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae00410: beta-Alanine metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Pathway-pae00650: Butanoate metabolism', 'KEGG-Module-M00087: beta-Oxidation']
PA14_23480		PA3140		0.2777856054548877	2.344408944044715e-95	[]
PA14_11660	aqpZ	PA4034		0.22304359331213924	2.8218041087492596e-61	[]
PA14_02750		PA0225		0.2946587228667405	1.3495412099055417e-107	[]
PA14_46820		PA1350		0.41715038256455095	3.052093598186194e-224	[]
PA14_69630	rnk	PA5274		0.4386350775037353	2.138690789502503e-250	[]
PA14_58470	dppD	PA4505		0.3310610255183249	5.709798717135988e-137	['KEGG-Module-M00324: Dipeptide transport system']
PA14_61870		PA4677		0.4195504017540759	4.5333991659652e-227	[]
PA14_66150		PA5003		0.4647678524780047	7.3055363895595e-285	[]
PA14_49040		PA1191		0.3557930617755465	2.312145427429487e-159	[]
PA14_67340		PA5099		0.2908127037844691	9.882027405834243e-105	[]
PA14_69950		PA5299		0.4174938063138399	1.2059299936484762e-224	[]
PA14_58300		PA4493		0.3674270295326629	1.2964380573915956e-170	[]
PA14_30580		PA2591		0.4700900812390234	2.9368771194259383e-292	[]
PA14_21210		PA3310		0.2969825592751452	2.3859868020842536e-109	[]
PA14_25690	fabF1	PA2965		0.4145565739631189	3.27550087280319e-221	['KEGG-Pathway-pae00780: Biotin metabolism', 'KEGG-Pathway-pae01212: Fatty acid metabolism', 'KEGG-Pathway-pae00061: Fatty acid biosynthesis', 'KEGG-Module-M00083: Fatty acid biosynthesis, elongation', 'KEGG-Module-M00572: Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP']
PA14_07355		PA0565	least stable	0.19773106525704207	2.764385040093519e-48	[]	['PA14_04010', 'PA14_22280']
PA14_17930	glpD	PA3584		0.32117931162082064	1.3885212108035563e-128	['KEGG-Pathway-pae00564: Glycerophospholipid metabolism']
PA14_40250		PA1875		0.4249135784506519	1.7888614772198752e-233	[]
PA14_12440		PA3973		0.2916802710966776	2.2518327056082016e-105	[]
PA14_35150		PA2275		0.20772107854861308	3.28589141828435e-53	[]
PA14_40670	metH	PA1843		0.39148545923363226	2.0869428039005473e-195	['KEGG-Pathway-pae00670: One carbon pool by folate', 'KEGG-Pathway-pae00270: Cysteine and methionine metabolism', 'KEGG-Pathway-pae00450: Selenocompound metabolism']
PA14_51830		PA0962		0.37073176145704734	6.767540049175508e-174	[]
PA14_47800		PA1271		0.4481303926379588	1.4255401904876534e-262	[]
PA14_70810	pstB	PA5366		0.4241298404462491	1.5691709861609158e-232	['KEGG-Module-M00222: Phosphate transport system']
PA14_29470		PA2679		0.3952360162036484	1.8323898881890544e-199	[]
PA14_58440	dppB	PA4503		0.25144245569135776	6.599384839323816e-78	['KEGG-Module-M00324: Dipeptide transport system']
PA14_69250		PA5244	most stable	0.5051487014282801	0.0	[]
PA14_05430		PA0417		0.2802734280033529	4.153405987372387e-97	[]
PA14_62900	greA	PA4755		0.3766164143346977	7.75530440689215e-180	[]
PA14_72230		PA5473	most stable	0.574439958269558	0.0	[]
PA14_65560	serB	PA4960		0.3977435191344303	3.3223569181317254e-202	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00680: Methane metabolism']
PA14_12030		PA4005		0.4108918305773375	5.64735922035297e-217	[]
PA14_69500	argH	PA5263		0.4556642026859067	1.6359004825110778e-272	['KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Pathway-pae00250: Alanine, aspartate and glutamate metabolism']
PA14_34210		PA2354		0.25400984091180706	1.6065058687301145e-79	[]
PA14_09660		PA4198		0.2451802738907784	4.763205005335636e-74	[]
PA14_25390	sth	PA2991		0.4213316568118735	3.486910268509335e-229	['KEGG-Pathway-pae00760: Nicotinate and nicotinamide metabolism']
PA14_25920	cobM	PA2948		0.3205159180644037	4.946925957714782e-128	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_54340		PA0769		0.4179421397287858	3.582148616317362e-225	[]
PA14_26450		PA2910		0.2741447481664275	7.958157604790984e-93	[]
PA14_53420		PA0838		0.3624132597115064	1.04529661909867e-165	['KEGG-Pathway-pae00480: Glutathione metabolism', 'KEGG-Pathway-pae00590: Arachidonic acid metabolism']
PA14_70340	sphB	PA5328		0.3055981082378311	5.454047881799697e-116	[]
PA14_68200	rmlA	PA5163		0.4057277059417394	4.289196236134261e-211	['KEGG-Pathway-pae00521: Streptomycin biosynthesis', 'KEGG-Pathway-pae00523: Polyketide sugar unit biosynthesis']
PA14_40420	modC	PA1861		0.3299966639573587	4.731360014462683e-136	[]
PA14_35020		PA2286		0.3349330019023681	2.42481156817807e-140	[]
PA14_26910		PA2875		0.3339301183397666	1.831213151390083e-139	[]
PA14_24390		PA3074		0.4696544205679836	1.1973459245200299e-291	[]
PA14_50800	pdxH	PA1049		0.35797387593349783	1.9526436775552832e-161	['KEGG-Pathway-pae00750: Vitamin B6 metabolism', 'KEGG-Module-M00124: Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P']
PA14_36730		PA2152	most stable	0.5383678911295178	0.0	['KEGG-Pathway-pae00500: Starch and sucrose metabolism']
PA14_41870	cysB	PA1754		0.4103882112977276	2.1375399059041746e-216	[]
PA14_25370		PA2992		0.2821468777425663	1.9378563281938556e-98	[]
PA14_57570		PA4431		0.3633001353423656	1.4379190550397014e-166	['KEGG-Pathway-pae00190: Oxidative phosphorylation']
PA14_01540		PA0126		0.4777237086352185	4.253249530533793e-303	[]
PA14_41020		PA1818		0.3774065541092287	1.2091209509742306e-180	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA14_51730	tolA	PA0971		0.3812748891754131	1.2543174372217172e-184	[]
PA14_65320	miaA	PA4945		0.4307737491454603	1.3215300306865228e-240	[]
PA14_34460		PA2331		0.3236037585101472	1.3004134017125649e-130	[]
PA14_52750	aotP	PA0892		0.3392239146717552	3.895631779521575e-144	['KEGG-Module-M00235: Arginine/ornithine transport system']
PA14_68440		PA5181		0.2819407717353719	2.7181061242623993e-98	[]
PA14_08280		PA0640		0.4324394048491128	1.1699696326535082e-242	[]
PA14_18470	algL	PA3547		0.3384164044232299	2.0380748504617532e-143	['KEGG-Pathway-pae00051: Fructose and mannose metabolism']
PA14_12860		PA3943		0.38900323341039	9.447451355878658e-193	[]
PA14_13670		PA3884		0.3440124661869213	1.9259413665439758e-148	[]
PA14_53890		PA0800		0.3049966096916541	1.6134274576851006e-115	[]
PA14_40610		PA1849		0.34127846657407296	5.654777724355459e-146	[]
PA14_31720		PA2540		0.4760997459488377	9.072844552033415e-301	[]
PA14_40430		PA1860		0.4382446239433114	6.646283896292615e-250	[]
PA14_28510		PA2752		0.3765241198145988	9.632328939858802e-180	[]
PA14_21570		PA3284		0.2533737560626628	4.049433197125221e-79	[]
PA14_48650		PA1210	least stable	0.1346384060533806	4.652824364170048e-23	[]	['PA14_22280', 'PA14_54900']
PA14_38770		PA1990		0.39576835363785656	4.819190301753904e-200	[]
PA14_63300		PA4789		0.2821713625621657	1.8614724014221756e-98	[]
PA14_35640	pslI	PA2239		0.3186699624014349	1.6686837394336003e-126	[]
PA14_54130		PA0784		0.2476777752126261	1.4197333611583603e-75	[]
PA14_26480	cobL	PA2907		0.4493352155756277	3.8115301322554877e-264	['KEGG-Pathway-pae00860: Porphyrin and chlorophyll metabolism']
PA14_61060		PA4615		0.3528906138901517	1.2538328247769465e-156	[]
PA14_23360	wzz	PA3160		0.2694644948052825	1.2514009208033185e-89	[]
PA14_38590	bdhA	PA2003		0.28061072203388426	2.3961896845080643e-97	['KEGG-Pathway-pae00072: Synthesis and degradation of ketone bodies', 'KEGG-Pathway-pae00650: Butanoate metabolism']
PA14_21780		PA3264		0.42033629420577795	5.312599150370309e-228	[]
PA14_00620		PA0049		0.2620473826303052	1.0809151718209938e-84	[]
PA14_67100		PA5079		0.3082956524331951	4.078916446050005e-118	[]
PA14_66410		PA5023		0.3513019661597344	3.8252411926586444e-155	[]
PA14_29040		PA2715		0.3009580327940102	2.1955329950927196e-112	[]
PA14_38020		PA2048		0.2755497163016537	8.487893973142448e-94	[]
PA14_11370		PA4058		0.35372721678852714	2.0562432861407053e-157	[]
PA14_25150		PA3008		0.4175668325266004	9.897103157533103e-225	[]
PA14_05300		PA0406		0.4317203267730564	9.033280232641187e-242	[]
PA14_35320		PA2263		0.3033005388411381	3.387945343950811e-114	['KEGG-Pathway-pae00480: Glutathione metabolism', 'KEGG-Pathway-pae00030: Pentose phosphate pathway']
PA14_17440	truD	PA3626		0.3709282514634927	4.305825713559137e-174	[]
PA14_41560		PA1779		0.3691207894717775	2.724567540880525e-172	['KEGG-Pathway-pae00910: Nitrogen metabolism']
PA14_09020	rpsE	PA4246	most stable	0.5657609153180401	0.0	['KEGG-Pathway-pae03010: Ribosome', 'KEGG-Module-M00178: Ribosome, bacteria']
PA14_54620		PA0747		0.32387189664892824	7.737226221413423e-131	['KEGG-Pathway-pae00562: Inositol phosphate metabolism', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00640: Propanoate metabolism', 'KEGG-Pathway-pae00410: beta-Alanine metabolism']
PA14_09320		PA4222		0.4388762207412146	1.0609642948563109e-250	[]
PA14_29940	nuoG	PA2642		0.4224358603849872	1.6809237920219944e-230	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Module-M00144: NADH:quinone oxidoreductase, prokaryotes']
PA14_16260		PA3723		0.4418805289120968	1.6291472494345654e-254	[]
PA14_39420		PA1942		0.3311366960685981	4.911226151989754e-137	[]
PA14_21660		PA3275		0.2865717687719887	1.265392242190127e-101	[]
PA14_26700		PA2889		0.3014636401043803	8.952511211842419e-113	['KEGG-Pathway-pae00281: Geraniol degradation']
PA14_52300		PA0924		0.3812522341389499	1.324031228018636e-184	[]
PA14_39000		PA1974		0.3673764732376221	1.4543402071480529e-170	[]
PA14_30230	clpA	PA2620	most stable	0.5561743724984092	0.0	[]
PA14_04240		PA0325		0.3422985839057391	6.831893329184673e-147	['KEGG-Module-M00299: Spermidine/putrescine transport system']
PA14_29240		PA2698		0.3764587653256085	1.1229714782170909e-179	[]
PA14_35430	pvcA	PA2254		0.2274719322757029	1.0052300142755858e-63	[]
PA14_41260		PA1799		0.3644968838389932	9.79207777142436e-168	['KEGG-Pathway-pae00312: beta-Lactam resistance']
PA14_27570		PA2822		0.4060950138035189	1.6502134580609467e-211	[]
PA14_65380		PA4948		0.2476475222353505	1.4818080102435114e-75	[]
PA14_11490		PA4048		0.2702681029151125	3.573157494530547e-90	[]
PA14_15120		PA3785		0.2704339342369623	2.757335451007822e-90	[]
PA14_02760		PA0226		0.2616428915584904	1.9882203730333255e-84	['KEGG-Pathway-pae00643: Styrene degradation', 'KEGG-Pathway-pae00650: Butanoate metabolism']
PA14_59960	dsbA2	PA0982	least stable	0.13579465159246876	1.9693649978917912e-23	[]	['PA14_59350', 'PA14_59830', 'PA14_59060', 'PA14_60020', 'PA14_59650', 'PA14_59210']
PA14_50830		PA1046		0.414329754403641	6.01214154114634e-221	[]
PA14_25670	acpP	PA2966		0.3385385629174465	1.5872432701156316e-143	[]
PA14_29970	nuoF	PA2641		0.3774242838444559	1.15966620186749e-180	['KEGG-Pathway-pae00190: Oxidative phosphorylation', 'KEGG-Module-M00144: NADH:quinone oxidoreductase, prokaryotes']
PA14_51220		PA1014		0.33527098417820833	1.2246758854321575e-140	[]
PA14_00830		PA0071		0.4576860979191565	3.185349296650105e-275	[]
PA14_47100	ilvA2	PA1326		0.3378360373894695	6.674040298763912e-143	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00290: Valine, leucine and isoleucine biosynthesis', 'KEGG-Module-M00570: Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine']
PA14_44150		PA1573		0.3800488305244477	2.328164916556684e-183	[]
PA14_11680		PA4032		0.4187408725774294	4.1015689922359135e-226	[]
PA14_45300	ccmG	PA1481		0.4572686384241393	1.1596137874813666e-274	[]
PA14_59220		PA0985		0.2539392532540202	1.7803080001068213e-79	[]
PA14_72630		PA5504		0.4300951621573668	8.997588729877972e-240	['KEGG-Module-M00238: D-Methionine transport system']
PA14_65990	qacH	PA4990	least stable	0.19044980480072826	7.368187649352427e-45	[]	['PA14_28970', 'PA14_39910', 'PA14_10110', 'PA14_35930']
PA14_39830		PA1909		0.2988337541574297	9.329759299391039e-111	[]
PA14_65670		PA4968		0.41478260486293866	1.7874767839408676e-221	[]
PA14_36920		PA2137		0.308259826623122	4.35441539220938e-118	[]
PA14_09920		PA4173		0.2011990548222332	5.774568307519143e-50	[]
PA14_68080		PA5154	most stable	0.5045058469227489	0.0	['KEGG-Module-M00236: Putative polar amino acid transport system']
PA14_31920		PA2525		0.4221521275192299	3.667784652720773e-230	[]
PA14_29000		PA2719		0.2278856625286488	5.899603723020325e-64	[]
PA14_07240		PA0556		0.3170314749073791	3.712289597942938e-125	[]
PA14_27130	greB	PA2859		0.28154896239678273	5.1673043002079484e-98	[]
PA14_32420		PA2491		0.260484784709803	1.1315536618198619e-83	[]
PA14_69890		PA5294		0.2920578821522312	1.181035126942809e-105	[]
PA14_02060		PA0165	most stable	0.51037251508331	0.0	[]
PA14_63030	omlA	PA4765		0.4408559844830228	3.2875171308924544e-253	[]
PA14_56480		PA4344		0.44800397281101867	2.082817944576883e-262	['KEGG-Pathway-pae00360: Phenylalanine metabolism']
PA14_03800	oprE	PA0291		0.3428109188832955	2.3564116904262065e-147	[]
PA14_34780		PA2308		0.4337731986179135	2.6058843906518183e-244	['KEGG-Module-M00188: NitT/TauT family transport system']
PA14_37910		PA2056		0.35174125120244576	1.4895389801618022e-155	[]
PA14_70280	argB	PA5323	most stable	0.5261310840245471	0.0	['KEGG-Pathway-pae01210: 2-Oxocarboxylic acid metabolism', 'KEGG-Pathway-pae00330: Arginine and proline metabolism', 'KEGG-Module-M00028: Ornithine biosynthesis, glutamate => ornithine']
PA14_47330		PA1307		0.38755196273917797	3.2921249641680306e-191	[]
PA14_14780	hscA	PA3810		0.43846659811242106	3.4890689281252066e-250	[]
PA14_05330	pilH	PA0409		0.40047679958722615	3.2052117245989575e-205	[]
PA14_15740	purL	PA3763	most stable	0.5815487279034105	0.0	['KEGG-Pathway-pae00230: Purine metabolism', 'KEGG-Module-M00048: Inosine monophosphate biosynthesis, PRPP + glutamine => IMP']
PA14_13340		PA3909	most stable	0.5171523709608854	0.0	[]
PA14_10190		PA4157		0.34678409908672514	5.7206134263364485e-151	[]
PA14_13060		PA3927		0.3454962420914868	8.608360831570266e-150	[]
PA14_71490	soxD	PA5417		0.4067055607976417	3.3638296201731544e-212	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism']
PA14_31440		PA2559		0.36725780897414106	1.9045305242663597e-170	[]
