PAO1 id	Transcriptional similarity across strains_rnaseq	P-value_rnaseq	Name	label_rnaseq	Transcriptional similarity across strains_array	P-value_array	label_array
PA4281	0.3817159528401116	4.040768061785375e-185	sbcD		0.18773620518913664	1.5119282994777902e-43
PA4519	0.3722936109802667	1.7110986781335156e-175	speC		0.25822900275868144	4.4561864379895963e-82
PA1434	0.10995212398831106	7.375735736016281e-16		least stable	0.1276410038903689	7.774965718387498e-21
PA5367	0.34545303055174104	8.844967967677226e-150	pstA		0.13826030491294972	3.3519673293922145e-24
PA2624	0.5811429752344658	0.0	idh	most stable	0.2247107440445225	4.331697627619339e-62
PA5477	0.43378132941815584	2.2937888533281058e-244			0.14096803475668093	4.2013051881858615e-25
PA0305	0.2629370642832997	2.718944234570549e-85	hacB		0.17100260104870252	2.560860990396632e-36
PA0378	0.2920873540634177	1.073903464023993e-105			0.16061727984299543	3.4631183987570417e-32
PA2589	0.2310380650446191	9.553336609284695e-66			0.2059446890615291	3.1374760176023156e-52
PA1748	0.36384479588179897	3.948390148844971e-167			0.12526246291171234	4.047165830954293e-20
PA3950	0.441000121929454	1.9344450336075327e-253			0.13477587377927847	4.567499186588312e-23
PA4444	0.3651800443065983	1.956198647054754e-168	mltB1		0.17217188893345767	8.439530640031778e-37
PA1160	0.30906910284142225	9.43891219110942e-119			0.24458804773539689	1.4389934295275613e-73
PA0545	0.4493316188404186	3.4418560060379097e-264			0.2318609205350258	4.282811885867737e-66
PA0381	0.5840680216271951	0.0	thiG	most stable	0.19224595435799235	1.2852870563671546e-45
PA1435	0.110690357231862	4.715501955296857e-16		least stable	0.08955018982775326	5.5666153907423836e-11	least stable
PA2342	0.13791425673373536	3.955295021764656e-24	mtlD		0.10353897279716143	3.349267003150171e-14
PA4430	0.6007491782691593	0.0		most stable	0.3342705770971253	1.5738043845903072e-139	most stable
PA4056	0.3823715877299819	8.40722952626414e-186	ribD		0.23008159580293283	4.378229355334922e-65
PA4243	0.6624921780017606	0.0	secY	most stable	0.4173296274823545	4.45159796451422e-224	most stable
PA4160	0.2876516760037197	1.98274835070092e-102	fepD		0.18273956662082055	2.5862513571551696e-41
PA3307	0.405470721190401	7.642926191483388e-211			0.2753068948554765	1.784881721998389e-93
PA5017	0.43482906569511387	1.1407411831348582e-245	dipA		0.2294507880217911	9.934558076502518e-65
PA0820	0.06698375583733564	9.421882461559229e-07		least stable	0.24927478568917374	1.9644197178792727e-76
PA1985	0.19373859579918387	2.1314368443438207e-46	pqqA		0.2276443402437119	1.0238463980637489e-63
PA4352	0.5863971043654783	0.0		most stable	0.27503465974197333	2.753547089538737e-93
PA0447	0.23658862822934115	6.051977629076053e-69	gcdH		0.13409411538075716	7.554079386961724e-23
PA4523	0.48455266745069303	4.3434872251e-313			0.27344658843858494	3.4192804128768826e-92
PA5347	0.2700490633332703	4.843128350897054e-90			0.2019796181420973	2.889397894660492e-50
PA1939	0.3178708977685293	7.199528976483862e-126			0.06621841418635674	1.2811227826405042e-06	least stable
PA5334	0.4235211041545038	7.646929612024129e-232	rph		0.15378315138877668	1.2921300174562314e-29
PA0444	0.2743452425148365	5.5644567839230085e-93			0.12052384043009798	9.862505867024637e-19
PA2808	0.1473127993416715	2.4649839949297927e-27	ptrA		0.09756161034594128	9.061711890216803e-13
PA5483	0.5082201458062107	0.0	algB		0.2819049746735729	4.187644470702858e-98
PA4538	0.2711034795898417	9.302306352792914e-91	ndh		0.21360641497189836	3.8369763034461107e-56
PA2925	0.10480599869604704	1.535228735923838e-14	hisM	least stable	0.15899731117978363	1.44404238123047e-31
PA5107	0.44480877146580383	2.5684226842587343e-258	blc		0.2561378891432743	9.711674637741531e-81
PA1019	0.13162014734295285	4.200331436949144e-22	mucK	least stable	0.2941915882915377	4.547613667244754e-107
PA1750	0.5304189240380714	0.0			0.23408874387357895	2.2674769336804165e-67
PA4521	0.4173969880175987	1.4238137549527886e-224	ampE		0.20764450535624396	4.38424983300899e-53
PA2760	0.488353367932441	1.023585e-318	oprQ		0.2274752163521103	1.2724195416050963e-63
PA1832	0.4669998949533082	5.3028049895985436e-288			0.16298373824871135	4.186585864576383e-33
PA4012	0.33041058667963685	1.9639628008821713e-136			0.14195281999209539	1.9540201380961468e-25
PA4865	0.2890577446051332	1.8546272551269644e-103	ureA		0.33060846992777315	2.366609307233308e-136	most stable
PA1377	0.3830496883691355	1.6513127795160775e-186			0.21714796851796617	5.283556571563667e-58
PA0812	0.2858174200460305	4.2734441009048485e-101			0.16715910124430972	9.305470158347577e-35
PA0321	0.07739559599655349	1.4476912409055477e-08		least stable	0.16320296406139134	3.436744769812354e-33
PA0298	0.4024274344889002	1.985680914437173e-207	spuB		0.20625107924974928	2.2033581486050295e-52
PA4318	0.4909893131783549	1.2e-322			0.21087270584608392	9.949084585504824e-55
PA1680	0.32565383564913963	2.2897988233939666e-132			0.2018519423016806	3.337123511992564e-50
PA1242	0.3753586444439256	1.3701406899297365e-178	sprP		0.19202309375441987	1.6313636041809296e-45
PA5552	0.4802444598152355	8.542047083856154e-307	glmU		0.13674566705722116	1.0520208304369967e-23
PA0836	0.6052156894183013	0.0	ackA	most stable	0.33993014505690816	1.5872488860680678e-144	most stable
PA4696	0.4393353481265613	2.504692677374116e-251	ilvI		0.18520729551576126	2.0785284095148474e-42
PA5465	0.2553092335030655	2.330522881330284e-80			0.1501493307777767	2.7023330272383295e-28
PA1889	0.35373222643368185	1.9023823632849836e-157			0.16758159811081164	6.295508515082687e-35
PA0852	0.44327056723714864	2.436732673311164e-256	cbpD		0.22308260040095843	3.3831210884471496e-61
PA1192	0.41544205460712463	2.7700289444445175e-222			0.2710728916082965	1.4307179212748153e-90
PA0528	0.22169969582717566	1.4862151058399914e-60			0.14684079253934487	4.033582164717524e-27
PA3613	0.6473545650067314	0.0		most stable	0.2700638293128158	6.917772271472704e-90
PA0584	0.3532383791764626	5.535599488649729e-157	cca		0.11844131019810675	3.858868869205894e-18
PA2691	0.12804322343136554	5.393901589113662e-21		least stable	0.10385213637259029	2.8028109023444543e-14
PA2122	0.2783007577628771	9.801001643959144e-96			0.08753972842354794	1.4821811867804147e-10	least stable
PA2837	0.13213044954718545	2.9013356883228147e-22		least stable	0.14102603423511773	4.016702777378505e-25
PA4199	0.2602074937476904	1.6545027939519924e-83			0.17236322802695678	7.0324406141569545e-37
PA0021	0.1736783149903034	1.7110638063624233e-37			0.17606254730212942	1.983644934653504e-38
PA4217	0.34050089810087475	2.6480885286998126e-145	phzS		0.213329090866285	5.349521390524086e-56
PA3882	0.2838897903402188	1.0504881867539298e-99			0.1671739305783317	9.17887146099964e-35
PA5449	0.3206418208898915	3.682338363092805e-128	wbpX		0.18316785355848442	1.674010029689896e-41
PA2758	0.20059408863132305	1.1166017313314512e-49			0.15106031744274975	1.2698995161476158e-28
PA4796	0.2271562556787572	1.4689266716074757e-63			0.161636900716543	1.3989907048564593e-32
PA3531	0.4574248849083113	6.358551522529379e-275	bfrB		0.17040186617454506	4.5155970586283183e-36
PA5156	0.2575755174939092	8.299564413352694e-82			0.23173838742829792	5.029546042167785e-66
PA0846	0.3968733479822616	2.743350734710059e-201			0.1470446086348825	3.420969952513143e-27
PA4717	0.4058691137523736	2.7139724711988735e-211			0.13146520463887093	5.131019193667035e-22
PA3011	0.542826474669412	0.0	topA		0.21270293655117462	1.130915975431951e-55
PA3517	0.19448976930803152	9.443779934789864e-47			0.1791215170312164	9.77018296212105e-40
PA5522	0.4163692055150055	2.2844536056029856e-223	pauA6		0.17991517604869062	4.433753491118601e-40
PA0595	0.5801047424775987	0.0	lptD	most stable	0.2363605778923572	1.0969780997199818e-68
PA1298	0.2129380942224192	6.765292297696127e-56			0.10399635781860633	2.581613604531216e-14
PA3117	0.36545358986594395	1.0550986833863976e-168	asd		0.15901231127581447	1.4251741494834056e-31
PA5464	0.4990242173743655	0.0			0.2584476133893659	3.223564949611071e-82
PA0577	0.4225508278198011	1.1102029871824402e-230	dnaG		0.13678961360518324	1.0178661340094677e-23
PA3662	0.4058891811563407	2.5759633253848382e-211			0.24485355353440016	9.940226404664363e-74
PA0262	0.33781326337478274	6.580051343303308e-143	vgrG2b		0.14266088485663483	1.1231265022268808e-25
PA1833	0.4366234418233069	6.52085382059206e-248			0.22295724462490785	3.960506192948463e-61
PA1105	0.4056325353172335	5.019943470090102e-211	fliJ		0.17579249700758684	2.5808230827203747e-38
PA3681	0.18508447117389198	1.9793727326637497e-42			0.06483894571166951	2.120763847842468e-06	least stable
PA3464	0.14946413966299926	4.242404341664261e-28			0.11884862191529975	2.9607169408798003e-18
PA1837	0.32702325027215245	1.5722705538517179e-133			0.2995765466843533	3.856497990500475e-111
PA2124	0.14134623243535452	2.829866971163468e-25			0.1685649924281413	2.52516353495413e-35
PA0110	0.2889051193296642	2.400153676008556e-103			0.2212034599486937	3.5541820456398816e-60
PA5209	0.3801283091038609	1.7824304093309864e-183			0.1893447688059605	2.799010065051641e-44
PA1598	0.3367214315431456	6.0883426024874866e-142			0.11272261926942673	1.4460294579932094e-16
PA3985	0.3222851002042029	1.569776958130033e-129			0.17328726729054886	2.9057937200980574e-37
PA0353	0.46926744432904	3.677520638650241e-291	ilvD		0.20674359297643308	1.2468923662867574e-52
PA1801	0.4786302151696773	1.8476638896125588e-304	clpP		0.25777629717854317	8.704576202702867e-82
PA5559	0.6093969609159745	0.0	atpE	most stable	0.3339741294205389	2.8560514889872826e-139	most stable
PA1362	0.1797764624422672	4.3163465328701445e-40			0.16648261940769432	1.7359380490164454e-34
PA2198	0.2435967094720982	4.197307163105347e-73			0.11919946300248553	2.354878671819808e-18
PA0197	0.27108425763570443	9.586980808482571e-91	tonB2		0.20200548298535778	2.806258218165083e-50
PA4206	0.2396625216419149	9.427113800742303e-71	mexH		0.19856228975580803	1.320509579541103e-48
PA3311	0.4948710323730653	0.0	nbdA		0.3071473077132464	5.157366066635409e-117
PA0546	0.38401919133978224	1.600813622767396e-187	metK		0.21630697849356872	1.4719075051894847e-57
PA1867	0.2114586724444131	3.9506209303486835e-55	xphA		0.21001993289248305	2.721251877927692e-54
PA0510	0.3866114681806956	3.0027541981938995e-190	nirE		0.28255566002749005	1.4403904853676823e-98
PA1074	0.5542448816397807	0.0	braC	most stable	0.19927552513269592	5.981447537669782e-49
PA3546	0.21800635536879065	1.4477214473240255e-58	algX		0.11443040473351745	4.9931243494867354e-17
PA2085	0.2169722362123673	5.139783924459011e-58			0.21327941017692237	5.677385228258085e-56
PA1124	0.5275356252684675	0.0	dgt		0.12461222712956654	6.318927384378047e-20
PA0209	0.2575966783310074	8.043827484771175e-82			0.22766335708817556	9.991158042652091e-64
PA2992	0.3132706300496557	4.0513546570961313e-122			0.1479873171275872	1.5919211009227146e-27
PA3487	0.17775551589672098	3.210798424650887e-39	tle5		0.1624608915279697	6.695733184703917e-33
PA4648	0.3408825712871261	1.2045857683416352e-145	cupE1		0.3346336018765636	7.579131989048927e-140	most stable
PA1826	0.18114984281404087	1.0887683822676087e-40			0.11977152030357845	1.6188865134704085e-18
PA1724	0.3332530330183362	6.731168858121805e-139	pscK		0.21981901933623121	1.9824840995854691e-59
PA4602	0.5644327652923694	0.0	glyA3	most stable	0.22226106729935594	9.484928396437166e-61
PA0677	0.14955560284919206	3.934320186376399e-28	hxcW		0.07330569158667954	8.217111389986246e-08	least stable
PA3010	0.3851887428720156	9.48734163982482e-189			0.11376696423219287	7.56133205022022e-17
PA5460	0.3072834869840276	2.4512199182266886e-117			0.18327738966577256	1.497503029019384e-41
PA1118	0.4466321389895542	1.1291262918271078e-260			0.2620556192928627	1.4716402815322111e-84
PA5352	0.17148453550317502	1.3960409328512428e-36			0.13408838370569345	7.58601619403076e-23
PA2175	0.2735499799114645	1.966229641700447e-92			0.31821625728495034	6.387089584246411e-126	most stable
PA4942	0.5799429752238449	0.0	hflK	most stable	0.21844135747958415	1.083769745784497e-58
PA0719	0.1839220180983536	6.528865935416333e-42			0.12099868086843227	7.201852434267996e-19
PA0681	0.15395517811700246	9.896904813562711e-30	hxcT		0.0719378759924214	1.4251438985460406e-07	least stable
PA4997	0.6175446262604677	0.0	msbA	most stable	0.28290577292577834	8.101669751959902e-99
PA4576	0.4875255793948126	1.745431e-317			0.16547228955759338	4.383646321060737e-34
PA2347	0.19886743390776526	7.68656486995295e-49			0.14584795841189083	8.968688029408225e-27
PA0997	0.2270981504778033	1.5827915000304407e-63	pqsB		0.2247238371099054	4.2604033372621405e-62
PA1739	0.1665643193957659	1.397633062097382e-34			0.14213066692142817	1.7007362703456744e-25
PA4977	0.2017432719809248	3.061673688734958e-50	aruI		0.20541325166807442	5.784096540742942e-52
PA4772	0.30270684675741183	9.327310632819007e-114			0.17416139004324427	1.2536470545334972e-37
PA0223	0.09833909309204222	5.677652483652327e-13		least stable	0.0597137049351919	1.2650598348561227e-05	least stable
PA0279	0.2366864465791479	5.306130796280425e-69			0.18296225392708315	2.0630236821736395e-41
PA4750	0.5820917346271407	0.0	folP	most stable	0.2864533564017507	2.269381083606317e-101
PA0593	0.497798528080443	0.0	pdxA		0.20853431201161446	1.5540373726023106e-53
PA0002	0.5793800075217416	0.0	dnaN	most stable	0.26252333081985857	7.272489106482365e-85
PA4043	0.3648324720101461	4.282658028739972e-168	ispA		0.2109126158622462	9.490411137539055e-55
PA0550	0.336649566988547	7.046308526799056e-142			0.18747486884157952	1.9857030646232503e-43
PA2044	0.4808730794312573	1.0443434654131515e-307			0.179032207916354	1.0676145394506796e-39
PA2482	0.3027811068586884	8.169133175372808e-114			0.1634932443560048	2.6452648392894192e-33
PA4868	0.3820657677449056	1.7493540233819385e-185	ureC		0.2268547034762756	2.820356302381638e-63
PA4235	0.3759677021803678	3.291908226502819e-179	ftnA		0.28384769865634585	1.7157098291821804e-99
PA3145	0.29924380749838353	4.327239813964195e-111	wbpL		0.2260822699453763	7.571056330210284e-63
PA2162	0.38102808248778497	2.08984613715443e-184			0.2667006702355252	1.2585725076548895e-87
PA1743	0.16822227534459444	3.006723300496844e-35			0.12652009476984277	1.69835941196172e-20
PA4457	0.4204096091660557	3.944975784509552e-228			0.1947158156215607	8.970335234426734e-47
PA5302	0.25508268155539826	3.2467288858300627e-80	dadX		0.1950919959059802	5.961108085437919e-47
PA0875	0.2775574182462429	3.2534015208021474e-95			0.16341652464189207	2.83487687825736e-33
PA4877	0.371699595652432	6.753265617376874e-175			0.3758570237958747	9.14551316041106e-179	most stable
PA0148	0.3640699605371559	2.3811772966536424e-167			0.14210211312518062	1.7390906909258921e-25
PA3305	0.4146932662616176	2.0663903131193771e-221			0.14898653321814426	7.037132187426209e-28
PA0411	0.4886874477194274	3.25115e-319	pilJ		0.24422102512652852	2.397890419345921e-73
PA2502	0.2273609488354877	1.1290297636389523e-63			0.14285868221052928	9.616702253080544e-26
PA1100	0.3697354249580664	6.1960417341462734e-173	fliE		0.15300051704103662	2.5029245897900439e-29
PA2394	0.37640898974176856	1.1692147178437666e-179	pvdN		0.3956004333728681	1.581392626234367e-199	most stable
PA5554	0.6638301858588898	0.0	atpD	most stable	0.3319042297143951	1.7985788468760899e-137	most stable
PA4114	0.3220726490871809	2.3630834381173227e-129			0.1900637713884426	1.3104666070451828e-44
PA2666	0.3189917626558907	8.578852300261606e-127			0.2772843962088792	7.541258125452582e-95
PA3047	0.33802641291944296	4.2573026106440175e-143			0.23292926719657842	1.050569302211289e-66
PA5202	0.2506867425990235	1.8915310549931462e-77			0.17344815038463618	2.490087275835747e-37
PA4929	0.378679777463302	5.5396632235483174e-182			0.19676397868757162	9.595127019592634e-48
PA3694	0.34421832129550395	1.1759791606094229e-148			0.2871395407164477	7.208655452660503e-102
PA4663	0.5357079733429101	0.0	moeB		0.20731827546582587	6.404952960088281e-53
PA2637	0.4424184052045411	3.004390947743807e-255	nuoA		0.2709704692576424	1.6794141014760615e-90
PA2467	0.34540197112007226	9.84614656891838e-150	foxR		0.21074709638384068	1.1541696806138952e-54
PA4742	0.5481266381273898	0.0	truB		0.2539271667946654	2.447685322991959e-79
PA2923	0.15233092844253854	3.904187300843679e-29	hisJ		0.13413032620433452	7.355366873754224e-23
PA2660	0.35743184264656525	5.994608235053521e-161			0.2615133956718659	3.3258943840551885e-84
PA5097	0.2365957830752192	5.994048509976567e-69			0.17693989392897597	8.411376918655722e-39
PA4507	0.2173084611815086	3.4068358470475914e-58			0.17459455057974183	8.251723838453376e-38
PA3621	0.2138741851865607	2.199718894983502e-56	fdxA		0.2538123429616882	2.891817490389094e-79
PA0399	0.2861380317238342	2.5027337176986846e-101			0.2994338306279155	4.957194932618696e-111
PA4312	0.3900414724454565	6.782421096946749e-194			0.10958309243928016	9.7963663279487e-16
PA0248	0.3110084472571606	2.6758985110169886e-120			0.12678654027722702	1.411377042974269e-20
PA0036	0.33130666913359985	3.3026442213479254e-137	trpB		0.1556608923431318	2.6073810289113493e-30
PA2838	0.12113707334288128	6.096064372522574e-19		least stable	0.21804889944257086	1.754558235522741e-58
PA0698	0.23916686927103145	1.8517897945452494e-70			0.15487720434183222	5.097655982450356e-30
PA1695	0.3819533447600638	2.289681765474956e-185	pscP		0.2901055622020763	4.885308731140728e-104
PA2109	0.2062047709011532	1.8687232593354483e-52			0.14202915669543373	1.8410242893903976e-25
PA5065	0.5635821825558439	0.0	ubiB	most stable	0.18616604580704174	7.729742363660537e-43
PA1618	0.3775802044158943	7.436077054809337e-181			0.13651115973279046	1.2543891086930116e-23
PA3391	0.3706965088385551	6.815668032596307e-174	nosR		0.2384488019623552	6.587134620077126e-70
PA5119	0.4653962418857706	8.794460545424568e-286	glnA		0.27129536982135116	1.0098540147840121e-90
PA1317	0.31999781063282384	1.2612597653525227e-127	cyoA		0.1929185161778018	6.24772491694709e-46
PA1731	0.3593082949365469	9.634047681085109e-163			0.12807420052653878	5.737816918522012e-21
PA1927	0.21308657306217407	5.66304615039209e-56	metE		0.11428942880748341	5.454521062878968e-17
PA2055	0.1722422088333403	6.782954640943584e-37			0.17701939626345992	7.780494689713194e-39
PA5328	0.14233525374207262	1.3071954151508274e-25	sphB		0.10296105340291441	4.646195304123892e-14
PA3814	0.5372001557521148	0.0	iscS		0.2061381458254516	2.5101007276364123e-52
PA4310	0.4553285137546523	4.08815377851988e-272	pctB		0.20380623765208794	3.6395288024182066e-51
PA2396	0.3192026290412384	5.743515898338299e-127	pvdF		0.318860503610223	1.883890610470221e-126	most stable
PA4816	0.2848262332389196	2.224377942021917e-100			0.16890359276677083	1.8412917494567927e-35
PA1344	0.3611940567759501	1.4747055174972275e-164			0.13114663966736761	6.454907802409728e-22
PA2553	0.396981327271356	2.089401781692607e-201			0.20913848877930843	7.663538520737452e-54
PA4134	0.3542442914680667	6.272502963105795e-158			0.2344280760593652	1.4453479464585277e-67
PA0361	0.3372977399796437	1.8834558272096915e-142			0.1842820778842638	5.3714559729979634e-42
PA1353	0.3032988832445014	3.237632217403804e-114			0.24418501053050404	2.520987886773782e-73
PA1443	0.5162511124164878	0.0	fliM		0.15162140651407893	7.9570258088969e-29
PA0909	0.32830562886740755	1.263916419122316e-134	alpC		0.28987525805060527	7.215175343335531e-104
PA2979	0.4404692576977972	9.14910882098086e-253	kdsB		0.18128922002912773	1.1192543342448672e-40
PA4652	0.3147297006260072	2.66268230259743e-123	cupE5		0.1239896087382965	9.659742141104824e-20
PA4363	0.2172553811698844	3.635515004770703e-58	iciA		0.12848354683686466	4.301739114858481e-21
PA0023	0.4528594112227767	7.83170187469184e-269	qor		0.27422717399058844	9.933358545884667e-93
PA1540	0.28149333256512216	5.43091571456343e-98			0.17843908665491579	1.9216117374910865e-39
PA3909	0.3746165737603232	7.754224761654871e-178	eddB		0.08391641091809787	8.198243077556455e-10	least stable
PA3941	0.3280286465968823	2.180902131633971e-134			0.2079758325102705	2.98137022554275e-53
PA5475	0.5814563284506071	0.0		most stable	0.3399435867722043	1.5440210360839112e-144	most stable
PA5058	0.4870782002756937	8.057646e-317	phaC2		0.28923825341587445	2.117603185647797e-103
PA0837	0.5681645630101868	0.0	slyD	most stable	0.31037099182538314	1.4379999420467338e-119
PA3825	0.4379070252555658	1.5905912075253252e-249			0.14220457794023583	1.6053051553663084e-25
PA0606	0.18759072460738926	1.4698067262685084e-43	agtD		0.1251743595515347	4.299596130851497e-20
PA1819	0.37718386056563097	1.8915353062900042e-180			0.20005903317228402	2.49722764035444e-49
PA1916	0.1262452845292065	1.894418064776324e-20		least stable	0.18370756918349349	9.661146410243598e-42
PA2128	0.2554223640020445	1.9746732763826853e-80	cupA1		0.15745432957483863	5.548285577186746e-31
PA4060	0.2038036335496924	2.9499204113033885e-51			0.19673447642141317	9.910851436821204e-48
PA0245	0.11772537118759525	5.7153948370360524e-18	aroQ2	least stable	0.10282721144390594	5.010783273943616e-14
PA3706	0.4344612562400509	3.2753668651574915e-245	wspC		0.16976255855823402	8.238798408318696e-36
PA3601	0.3668440489429265	4.532701371492436e-170			0.2796661545749564	1.6113097750998935e-96
PA3778	0.24588813771225426	1.7125936004492612e-74			0.16492340346665876	7.233101618796763e-34
PA3107	0.5742899470518349	0.0	metZ	most stable	0.22652311935625727	4.311174873678455e-63
PA1186	0.13595884614770806	1.725628888579171e-23			0.17651185671731895	1.2790633757365814e-38
PA2021	0.3055043875007444	6.149899092380007e-116			0.13720938204906435	7.422356148459986e-24
PA3113	0.4443812636497641	9.124109100887503e-258	trpF		0.23180203480372416	4.6267685864685515e-66
PA2519	0.2175329440631664	2.5878787495794883e-58	xylS		0.13301504454314766	1.6661742726051358e-22
PA5562	0.463094923806957	1.285076663104077e-282	spoOJ		0.17005414526021162	6.264437041093956e-36
PA3741	0.2933639499087725	1.202191330209863e-106			0.2328909599144484	1.1049989397476583e-66
PA5148	0.3765574856230047	8.250104617250991e-180			0.2456278826999851	3.3706876067275724e-74
PA0387	0.3589191564360368	2.2742389489318355e-162			0.2544450318901869	1.1526453080555266e-79
PA2093	0.1961938503791505	1.4713817498696814e-47			0.1416208318409319	2.530870817440048e-25
PA1122	0.3169686065564619	3.9640114494431805e-125			0.19921498861704665	6.3980779134869945e-49
PA1286	0.20095406738155847	7.45149594876039e-50			0.2180602825791702	1.730234207281169e-58
PA0933	0.5405859466076017	0.0	ygcA		0.24097880583769485	2.1024661569160325e-71
PA1473	0.2632109275293559	1.7955891783876358e-85			0.23700568617354476	4.6144468904846947e-69
PA4535	0.4461675615912799	4.5147462418648066e-260			0.2484262317482281	6.553249661255796e-76
PA2551	0.2885391274027443	4.4512971795546693e-103			0.19819884144195926	1.974668436085149e-48
PA2598	0.23387810637639425	2.260634068572576e-67			0.24401106324109748	3.210179575719199e-73
PA4163	0.4670315690273246	4.792303034691877e-288			0.31079297877138923	6.621578837264695e-120
PA3794	0.29214304587941986	9.76293317407557e-106			0.20180537519698163	3.5170694340450414e-50
PA5287	0.4960516763516634	0.0	amtB		0.1194191073138406	2.039724788662397e-18
PA3507	0.08628122704648859	2.60461461403294e-10		least stable	0.1296789694749316	1.84497682847148e-21
PA2439	0.2245798748557192	3.943577689577546e-62			0.21755647015724577	3.207118169396334e-58
PA5020	0.30428357673675605	5.540387545355001e-115			0.12886964294892098	3.275494074889975e-21
PA4836	0.36476866980237577	4.944641721381275e-168			0.2839616801002089	1.4213142448309195e-99
PA2558	0.1909107848021564	4.4303538841079634e-45			0.11166556121283809	2.7704105128351137e-16
PA0434	0.1738140290153148	1.5013096828209265e-37			0.13912011055177934	1.7411787985835754e-24
PA1981	0.2283267217184093	3.250236550359153e-64			0.1617958881027782	1.2139478081978764e-32
PA1663	0.31908272437217394	7.215715784696144e-127	sfa2		0.19606041584878142	2.073675617864708e-47
PA1059	0.35010739872824603	4.621452645435264e-154	shaF		0.1775763118911189	4.501619478466265e-39
PA2429	0.14641820338627018	5.084412311852595e-27			0.1250166082499004	4.7910431594419813e-20
PA4327	0.4387756858537548	1.2769736038484167e-250			0.16096798566798623	2.5372301825703887e-32
PA3881	0.238555054395397	4.2519654332394065e-70			0.17425941899936215	1.140543358983417e-37
PA2194	0.5133008210971748	0.0	hcnB		0.250135163286755	5.763266888673684e-77
PA3596	0.20846409111624825	1.3495929599550174e-53			0.15858314904303772	2.0752535294566287e-31
PA4404	0.4455685560428145	2.6872184130361226e-259			0.20879861418881623	1.1409484845220724e-53
PA3958	0.3669058290775609	3.939713488133276e-170			0.17569338948185698	2.842219069327277e-38
PA4588	0.3158278768984857	3.3967394255080936e-124	gdhA		0.1556420744714757	2.6498041669181887e-30
PA3433	0.15832275241863578	2.2927028595724977e-31			0.040093869484258075	0.003388644043372403	least stable
PA0115	0.2053888096081612	4.791173578349658e-52			0.12149959910754167	5.161989717473015e-19
PA0405	0.3891870014428405	5.543383521199086e-193	algH		0.09047269143990601	3.526070634876919e-11	least stable
PA1760	0.5269066719074246	0.0			0.20509302883073824	8.355085890003899e-52
PA1622	0.3156703059144964	4.566747847638044e-124			0.08065054544868562	3.6076655493259765e-09	least stable
PA1500	0.13579793725157055	1.9461615182924848e-23			0.06914371038943556	4.2569260497524977e-07	least stable
PA4174	0.1300305828875108	1.3175540704925519e-21		least stable	0.10868708044633739	1.6745979152666618e-15
PA4792	0.12638957311391755	1.713879065591991e-20		least stable	0.18541766494935508	1.673772414861617e-42
PA4000	0.4585361884704077	2.026433934004968e-276	rlpA		0.17688292120483615	8.894505563440318e-39
PA0085	0.6627648621661325	0.0	hcp1	most stable	0.2846965977243089	4.2135087787529127e-100
PA0239	0.17169157742598268	1.1465174079360902e-36			0.22548308782361742	1.6244704264390921e-62
PA1913	0.3087004071568307	1.85264008222621e-118			0.13728955818177102	6.987108976197399e-24
PA4090	0.38921685952802815	5.151558881385942e-193			0.1601371235330272	5.296005320438302e-32
PA1563	0.3727443521780417	6.0257138650944324e-176			0.07407307480356402	6.007324860682622e-08	least stable
PA3885	0.08952498140775586	5.409023035652442e-11	tpbA	least stable	0.14854093730061058	1.0134401829748874e-27
PA2723	0.11562881765168227	2.1904783346134605e-17		least stable	0.15798553457967637	3.496004331530205e-31
PA2177	0.4505898202779804	7.711767159688648e-266			0.20160258068161535	4.420222075523847e-50
PA5318	0.13652264124821248	1.13094337084924e-23			0.0437920379855112	0.0013714036934112993	least stable
PA3380	0.2057711904160754	3.083472478554165e-52			0.05919367563061859	1.5048780257110098e-05	least stable
PA3256	0.4997445185417881	0.0			0.16178384304931567	1.2270725036047637e-32
PA0492	0.1716739765703613	1.1658825298515468e-36			0.11862967933426115	3.4142564210749056e-18
PA4393	0.4584149098194276	2.9534667793476748e-276	ampG		0.13332755048420133	1.3259266320846782e-22
PA3887	0.3470792435216151	2.876715633415151e-151	nhaP		0.20414197969376985	2.4815020469784307e-51
PA0244	0.09077373699888296	2.9093301649513002e-11		least stable	0.15044275191935258	2.119951048457881e-28
PA5510	0.2276937058417143	7.356333407509675e-64			0.1598652762775286	6.731946549949207e-32
PA3060	0.21714080108070954	4.182591589840318e-58	pelE		0.19542001766586292	4.1712618929163043e-47
PA1222	0.2788905602279297	3.772909607393598e-96			0.13969415127663054	1.1218288033110909e-24
PA2969	0.42749958486549056	1.1997609599796647e-236	plsX		0.1781548321771523	2.544946605964054e-39
PA0891	0.402256634611212	3.0796055387824945e-207			0.13926098162187805	1.5633860428310836e-24
PA3864	0.2370906121409684	3.0795971190218675e-69	dauR		0.09775692674195635	8.160857872715194e-13
PA1416	0.1973128492985652	4.299561521129954e-48			0.09822076353683307	6.358941410735115e-13
PA3771	0.14871613281442006	7.845356996863692e-28			0.1336033913691862	1.0833302261702363e-22
PA3812	0.4867671932929428	2.33042307e-316	iscA		0.2487299599357985	4.2599774484024224e-76
PA0697	0.27057391301542194	2.1323741790474206e-90			0.13996488848440483	9.111818350275203e-25
PA0601	0.3819921587928209	2.086514956688691e-185	agtR		0.18209756745863345	4.954195899900325e-41
